2023/07/09 18:26:38 Parsing output variable expressions...
2023/07/09 18:26:38 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_SumCat_wgs84.shp.
2023/07/09 18:27:08 Loading CTM data...
2023/07/09 18:27:08 Reading input data...
2023/07/09 18:33:04 Loading population and mortality rate data...
2023/07/09 18:33:47 Initializing model...
2023/07/09 19:51:55 Emission totals:
2023/07/09 19:51:55 gOrg, 0 μg/s
2023/07/09 19:51:55 pOrg, 0 μg/s
2023/07/09 19:51:55 PM2_5, 0 μg/s
2023/07/09 19:51:55 gNH, 0 μg/s
2023/07/09 19:51:55 pNH, 0 μg/s
2023/07/09 19:51:55 gS, 0 μg/s
2023/07/09 19:51:55 pS, 0 μg/s
2023/07/09 19:51:55 gNO, 0 μg/s
2023/07/09 19:51:55 pNO, 0 μg/s
2023/07/09 19:53:33 iteration 61    walltime=  1.33h  Δwalltime= 1.5s  timestep= 3s  day=0.00208
2023/07/09 19:53:35 iteration 62    walltime=  1.33h  Δwalltime= 1.8s  timestep= 3s  day=0.00212
2023/07/09 19:53:36 iteration 63    walltime=  1.33h  Δwalltime= 1.6s  timestep= 3s  day=0.00215
2023/07/09 19:53:38 iteration 64    walltime=  1.33h  Δwalltime= 1.6s  timestep= 3s  day=0.00219
2023/07/09 19:53:41 iteration 66    walltime=  1.33h  Δwalltime= 1.6s  timestep= 3s  day=0.00226
2023/07/09 19:53:43 iteration 67    walltime=  1.33h  Δwalltime= 1.5s  timestep= 3s  day=0.00229
2023/07/09 19:53:45 iteration 68    walltime=  1.33h  Δwalltime=   2s  timestep= 3s  day=0.00232
2023/07/09 19:53:46 iteration 69    walltime=  1.33h  Δwalltime= 1.5s  timestep= 3s  day=0.00236
2023/07/09 19:53:49 iteration 71    walltime=  1.33h  Δwalltime= 1.6s  timestep= 3s  day=0.00243
2023/07/09 19:53:51 iteration 72    walltime=  1.33h  Δwalltime= 1.5s  timestep= 3s  day=0.00246
2023/07/09 19:53:52 iteration 73    walltime=  1.33h  Δwalltime= 1.5s  timestep= 3s  day=0.00249
2023/07/09 19:53:55 iteration 75    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00256
2023/07/09 19:53:57 iteration 76    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.0026
2023/07/09 19:53:58 iteration 77    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00263
2023/07/09 19:54:01 iteration 79    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.0027
2023/07/09 19:54:03 iteration 80    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00273
2023/07/09 19:54:04 iteration 81    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00277
2023/07/09 19:54:07 iteration 83    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00284
2023/07/09 19:54:09 iteration 84    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00287
2023/07/09 19:54:10 iteration 85    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.0029
2023/07/09 19:54:13 iteration 87    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00297
2023/07/09 19:54:14 iteration 88    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00301
2023/07/09 19:54:16 iteration 89    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00304
2023/07/09 19:54:19 iteration 91    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00311
2023/07/09 19:54:20 iteration 92    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00314
2023/07/09 19:54:22 iteration 93    walltime=  1.34h  Δwalltime= 1.9s  timestep= 3s  day=0.00318
2023/07/09 19:54:24 iteration 94    walltime=  1.34h  Δwalltime= 1.4s  timestep= 3s  day=0.00321
2023/07/09 19:54:27 iteration 96    walltime=  1.34h  Δwalltime= 1.5s  timestep= 3s  day=0.00328
2023/07/09 19:54:28 iteration 97    walltime=  1.34h  Δwalltime= 1.4s  timestep= 3s  day=0.00331
2023/07/09 19:54:31 iteration 99    walltime=  1.35h  Δwalltime= 1.6s  timestep= 3s  day=0.00338
2023/07/09 19:54:33 iteration 100   walltime=  1.35h  Δwalltime= 1.4s  timestep= 3s  day=0.00342
2023/07/09 19:54:34 iteration 101   walltime=  1.35h  Δwalltime= 1.6s  timestep= 3s  day=0.00345
2023/07/09 19:54:36 iteration 102   walltime=  1.35h  Δwalltime= 1.5s  timestep= 3s  day=0.00349
2023/07/09 19:54:38 iteration 103   walltime=  1.35h  Δwalltime= 2.1s  timestep= 3s  day=0.00352
2023/07/09 19:54:40 iteration 104   walltime=  1.35h  Δwalltime=   2s  timestep= 3s  day=0.00355
2023/07/09 19:54:42 iteration 105   walltime=  1.35h  Δwalltime= 2.1s  timestep= 3s  day=0.00359
2023/07/09 19:54:44 iteration 106   walltime=  1.35h  Δwalltime=   2s  timestep= 3s  day=0.00362
2023/07/09 19:54:46 iteration 107   walltime=  1.35h  Δwalltime=   2s  timestep= 3s  day=0.00366
2023/07/09 19:54:48 iteration 108   walltime=  1.35h  Δwalltime= 2.1s  timestep= 3s  day=0.00369
2023/07/09 19:54:51 iteration 110   walltime=  1.35h  Δwalltime= 1.5s  timestep= 3s  day=0.00376
2023/07/09 19:54:53 iteration 111   walltime=  1.35h  Δwalltime= 1.5s  timestep= 3s  day=0.00379
2023/07/09 19:54:54 iteration 112   walltime=  1.35h  Δwalltime= 1.5s  timestep= 3s  day=0.00383
2023/07/09 19:54:56 iteration 113   walltime=  1.35h  Δwalltime= 1.5s  timestep= 3s  day=0.00386
2023/07/09 19:54:59 iteration 115   walltime=  1.35h  Δwalltime= 1.9s  timestep= 3s  day=0.00393
2023/07/09 19:55:01 iteration 116   walltime=  1.35h  Δwalltime= 1.5s  timestep= 3s  day=0.00396
2023/07/09 19:55:02 iteration 117   walltime=  1.35h  Δwalltime= 1.5s  timestep= 3s  day=0.004
2023/07/09 19:55:05 iteration 119   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00407
2023/07/09 19:55:07 iteration 120   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.0041
2023/07/09 19:55:08 iteration 121   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00413
2023/07/09 19:55:11 iteration 123   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.0042
2023/07/09 19:55:13 iteration 124   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00424
2023/07/09 19:55:14 iteration 125   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00427
2023/07/09 19:55:17 iteration 127   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00434
2023/07/09 19:55:19 iteration 128   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00437
2023/07/09 19:55:20 iteration 129   walltime=  1.36h  Δwalltime= 1.6s  timestep= 3s  day=0.00441
2023/07/09 19:55:23 iteration 131   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00448
2023/07/09 19:55:25 iteration 132   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00451
2023/07/09 19:55:26 iteration 133   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00454
2023/07/09 19:55:29 iteration 135   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00461
2023/07/09 19:55:31 iteration 136   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00465
2023/07/09 19:55:32 iteration 137   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00468
2023/07/09 19:55:36 iteration 139   walltime=  1.36h  Δwalltime= 1.9s  timestep= 3s  day=0.00475
2023/07/09 19:55:37 iteration 140   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00478
2023/07/09 19:55:38 iteration 141   walltime=  1.36h  Δwalltime= 1.4s  timestep= 3s  day=0.00482
2023/07/09 19:55:40 iteration 142   walltime=  1.36h  Δwalltime= 1.5s  timestep= 3s  day=0.00485
2023/07/09 19:55:43 iteration 144   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00492
2023/07/09 19:55:44 iteration 145   walltime=  1.37h  Δwalltime= 1.6s  timestep= 3s  day=0.00495
2023/07/09 19:55:46 iteration 146   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00499
2023/07/09 19:55:49 iteration 148   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00506
2023/07/09 19:55:50 iteration 149   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00509
2023/07/09 19:55:52 iteration 150   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00513
2023/07/09 19:55:55 iteration 152   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00519
2023/07/09 19:55:56 iteration 153   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00523
2023/07/09 19:55:58 iteration 154   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00526
2023/07/09 19:56:01 iteration 156   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00533
2023/07/09 19:56:02 iteration 157   walltime=  1.37h  Δwalltime= 1.6s  timestep= 3s  day=0.00536
2023/07/09 19:56:04 iteration 158   walltime=  1.37h  Δwalltime= 1.6s  timestep= 3s  day=0.0054
2023/07/09 19:56:07 iteration 160   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00547
2023/07/09 19:56:08 iteration 161   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.0055
2023/07/09 19:56:10 iteration 162   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00554
2023/07/09 19:56:12 iteration 163   walltime=  1.37h  Δwalltime= 1.8s  timestep= 3s  day=0.00557
2023/07/09 19:56:15 iteration 165   walltime=  1.37h  Δwalltime= 1.4s  timestep= 3s  day=0.00564
2023/07/09 19:56:16 iteration 166   walltime=  1.37h  Δwalltime= 1.5s  timestep= 3s  day=0.00567
2023/07/09 19:56:19 iteration 168   walltime=  1.38h  Δwalltime= 1.5s  timestep= 3s  day=0.00574
2023/07/09 19:56:21 iteration 169   walltime=  1.38h  Δwalltime= 1.4s  timestep= 3s  day=0.00577
2023/07/09 19:56:22 iteration 170   walltime=  1.38h  Δwalltime= 1.4s  timestep= 3s  day=0.00581
2023/07/09 19:56:25 iteration 172   walltime=  1.38h  Δwalltime= 1.5s  timestep= 3s  day=0.00588
2023/07/09 19:56:27 iteration 173   walltime=  1.38h  Δwalltime= 1.5s  timestep= 3s  day=0.00591
2023/07/09 19:56:28 iteration 174   walltime=  1.38h  Δwalltime= 1.5s  timestep= 3s  day=0.00595
2023/07/09 19:56:31 iteration 176   walltime=  1.38h  Δwalltime= 1.5s  timestep= 3s  day=0.00601
2023/07/09 19:56:32 iteration 177   walltime=  1.38h  Δwalltime= 1.5s  timestep= 3s  day=0.00605
2023/07/09 19:56:34 iteration 178   walltime=  1.38h  Δwalltime= 1.6s  timestep= 3s  day=0.00608
2023/07/09 19:56:37 iteration 180   walltime=  1.38h  Δwalltime= 1.8s  timestep= 3s  day=0.00615
2023/07/09 19:56:39 iteration 181   walltime=  1.38h  Δwalltime= 1.6s  timestep= 3s  day=0.00618
2023/07/09 19:56:40 iteration 182   walltime=  1.38h  Δwalltime= 1.6s  timestep= 3s  day=0.00622
2023/07/09 19:56:42 iteration 183   walltime=  1.38h  Δwalltime= 1.5s  timestep= 3s  day=0.00625
2023/07/09 19:56:45 iteration 185   walltime=  1.38h  Δwalltime= 1.5s  timestep= 3s  day=0.00632
2023/07/09 19:56:46 iteration 186   walltime=  1.38h  Δwalltime= 1.4s  timestep= 3s  day=0.00636
2023/07/09 19:56:48 iteration 187   walltime=  1.38h  Δwalltime= 1.9s  timestep= 3s  day=0.00639
2023/07/09 19:56:51 iteration 188   walltime=  1.38h  Δwalltime= 2.2s  timestep= 3s  day=0.00642
2023/07/09 19:56:53 iteration 189   walltime=  1.38h  Δwalltime= 2.1s  timestep= 3s  day=0.00646
2023/07/09 19:56:55 iteration 190   walltime=  1.39h  Δwalltime= 2.1s  timestep= 3s  day=0.00649
2023/07/09 19:56:57 iteration 191   walltime=  1.39h  Δwalltime= 2.1s  timestep= 3s  day=0.00653
2023/07/09 19:56:59 iteration 192   walltime=  1.39h  Δwalltime=   2s  timestep= 3s  day=0.00656
2023/07/09 19:57:01 iteration 193   walltime=  1.39h  Δwalltime= 2.2s  timestep= 3s  day=0.00659
2023/07/09 19:57:03 iteration 194   walltime=  1.39h  Δwalltime= 1.6s  timestep= 3s  day=0.00663
2023/07/09 19:57:04 iteration 195   walltime=  1.39h  Δwalltime= 1.6s  timestep= 3s  day=0.00666
2023/07/09 19:57:06 iteration 196   walltime=  1.39h  Δwalltime= 1.6s  timestep= 3s  day=0.0067
2023/07/09 19:57:09 iteration 198   walltime=  1.39h  Δwalltime= 1.5s  timestep= 3s  day=0.00677
2023/07/09 19:57:10 iteration 199   walltime=  1.39h  Δwalltime= 1.6s  timestep= 3s  day=0.0068
2023/07/09 19:57:12 iteration 200   walltime=  1.39h  Δwalltime= 1.6s  timestep= 3s  day=0.00683
2023/07/09 19:57:15 iteration 202   walltime=  1.39h  Δwalltime= 1.5s  timestep= 3s  day=0.0069
2023/07/09 19:57:17 iteration 203   walltime=  1.39h  Δwalltime= 1.5s  timestep= 3s  day=0.00694
2023/07/09 19:57:18 iteration 204   walltime=  1.39h  Δwalltime= 1.6s  timestep= 3s  day=0.00697
2023/07/09 19:57:20 iteration 205   walltime=  1.39h  Δwalltime= 1.9s  timestep= 3s  day=0.007
2023/07/09 19:57:23 iteration 207   walltime=  1.39h  Δwalltime= 1.4s  timestep= 3s  day=0.00707
2023/07/09 19:57:24 iteration 208   walltime=  1.39h  Δwalltime= 1.5s  timestep= 3s  day=0.00711
2023/07/09 19:57:26 iteration 209   walltime=  1.39h  Δwalltime= 1.8s  timestep= 3s  day=0.00714
2023/07/09 19:57:29 iteration 211   walltime=  1.39h  Δwalltime= 1.4s  timestep= 3s  day=0.00721
2023/07/09 19:57:30 iteration 212   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00724
2023/07/09 19:57:32 iteration 213   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00728
2023/07/09 19:57:35 iteration 215   walltime=   1.4h  Δwalltime= 1.7s  timestep= 3s  day=0.00735
2023/07/09 19:57:36 iteration 216   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00738
2023/07/09 19:57:39 iteration 218   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00745
2023/07/09 19:57:41 iteration 219   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00748
2023/07/09 19:57:42 iteration 220   walltime=   1.4h  Δwalltime= 1.5s  timestep= 3s  day=0.00752
2023/07/09 19:57:45 iteration 222   walltime=   1.4h  Δwalltime= 1.5s  timestep= 3s  day=0.00759
2023/07/09 19:57:46 iteration 223   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00762
2023/07/09 19:57:49 iteration 225   walltime=   1.4h  Δwalltime= 1.6s  timestep= 3s  day=0.00769
2023/07/09 19:57:51 iteration 226   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00772
2023/07/09 19:57:52 iteration 227   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00776
2023/07/09 19:57:55 iteration 229   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00782
2023/07/09 19:57:57 iteration 230   walltime=   1.4h  Δwalltime= 1.5s  timestep= 3s  day=0.00786
2023/07/09 19:57:58 iteration 231   walltime=   1.4h  Δwalltime= 1.6s  timestep= 3s  day=0.00789
2023/07/09 19:58:01 iteration 233   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.00796
2023/07/09 19:58:02 iteration 234   walltime=   1.4h  Δwalltime= 1.4s  timestep= 3s  day=0.008
2023/07/09 19:58:04 iteration 235   walltime=   1.4h  Δwalltime= 1.9s  timestep= 3s  day=0.00803
2023/07/09 19:58:07 iteration 237   walltime=  1.41h  Δwalltime= 1.6s  timestep= 3s  day=0.0081
2023/07/09 19:58:09 iteration 238   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00813
2023/07/09 19:58:10 iteration 239   walltime=  1.41h  Δwalltime= 1.5s  timestep= 3s  day=0.00817
