2023/07/18 14:26:10 Parsing output variable expressions...
2023/07/18 14:26:10 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_Sumlcc.shp.
2023/07/18 14:26:59 Loading CTM data...
2023/07/18 14:26:59 Reading input data...
2023/07/18 14:32:34 Loading population and mortality rate data...
2023/07/18 14:33:18 Initializing model...
2023/07/18 14:35:20 Emission totals:
2023/07/18 14:35:20 gOrg, 2690.7833063977755 μg/s
2023/07/18 14:35:20 pOrg, 0 μg/s
2023/07/18 14:35:20 PM2_5, 956.0776361333766 μg/s
2023/07/18 14:35:20 gNH, 953.8390466510631 μg/s
2023/07/18 14:35:20 pNH, 0 μg/s
2023/07/18 14:35:20 gS, 563.0401280170806 μg/s
2023/07/18 14:35:20 pS, 0 μg/s
2023/07/18 14:35:20 gNO, 753.1349140210083 μg/s
2023/07/18 14:35:20 pNO, 0 μg/s
2023/07/18 18:03:54 iteration 2020291  walltime=  3.51h  Δwalltime=0.0062s  timestep= 0s  day=0.0361
2023/07/18 18:03:56 iteration 2020620  walltime=  3.51h  Δwalltime=0.0059s  timestep= 0s  day=0.0361
2023/07/18 18:03:58 iteration 2020798  walltime=  3.51h  Δwalltime=0.014s  timestep= 0s  day=0.0361
2023/07/18 18:04:00 iteration 2020946  walltime=  3.51h  Δwalltime=0.011s  timestep= 0s  day=0.0361
2023/07/18 18:04:02 iteration 2021234  walltime=  3.51h  Δwalltime=0.006s  timestep= 0s  day=0.0361
2023/07/18 18:04:04 iteration 2021565  walltime=  3.51h  Δwalltime=0.0057s  timestep= 0s  day=0.0361
2023/07/18 18:04:06 iteration 2021898  walltime=  3.51h  Δwalltime=0.0059s  timestep= 0s  day=0.0361
2023/07/18 18:04:08 iteration 2022224  walltime=  3.51h  Δwalltime=0.0058s  timestep= 0s  day=0.0361
2023/07/18 18:04:10 iteration 2022548  walltime=  3.51h  Δwalltime=0.0059s  timestep= 0s  day=0.0362
2023/07/18 18:04:12 iteration 2022877  walltime=  3.51h  Δwalltime=0.0061s  timestep= 0s  day=0.0362
2023/07/18 18:04:14 iteration 2023210  walltime=  3.52h  Δwalltime=0.0059s  timestep= 0s  day=0.0362
2023/07/18 18:04:16 iteration 2023543  walltime=  3.52h  Δwalltime=0.0061s  timestep= 0s  day=0.0362
2023/07/18 18:04:18 iteration 2023864  walltime=  3.52h  Δwalltime=0.0061s  timestep= 0s  day=0.0362
2023/07/18 18:04:20 iteration 2024196  walltime=  3.52h  Δwalltime=0.0061s  timestep= 0s  day=0.0362
2023/07/18 18:04:22 iteration 2024527  walltime=  3.52h  Δwalltime=0.0058s  timestep= 0s  day=0.0362
2023/07/18 18:04:24 iteration 2024844  walltime=  3.52h  Δwalltime=0.0061s  timestep= 0s  day=0.0362
2023/07/18 18:04:26 iteration 2025176  walltime=  3.52h  Δwalltime=0.0062s  timestep= 0s  day=0.0362
2023/07/18 18:04:28 iteration 2025505  walltime=  3.52h  Δwalltime=0.0059s  timestep= 0s  day=0.0362
2023/07/18 18:04:30 iteration 2025825  walltime=  3.52h  Δwalltime=0.01s  timestep= 0s  day=0.0362
2023/07/18 18:04:32 iteration 2026106  walltime=  3.52h  Δwalltime=0.01s  timestep= 0s  day=0.0362
2023/07/18 18:04:34 iteration 2026430  walltime=  3.52h  Δwalltime=0.006s  timestep= 0s  day=0.0362
2023/07/18 18:04:36 iteration 2026758  walltime=  3.52h  Δwalltime=0.006s  timestep= 0s  day=0.0362
2023/07/18 18:04:38 iteration 2027089  walltime=  3.52h  Δwalltime=0.006s  timestep= 0s  day=0.0362
2023/07/18 18:04:40 iteration 2027405  walltime=  3.52h  Δwalltime=0.0058s  timestep= 0s  day=0.0362
2023/07/18 18:04:42 iteration 2027734  walltime=  3.52h  Δwalltime=0.0061s  timestep= 0s  day=0.0362
2023/07/18 18:04:44 iteration 2028066  walltime=  3.52h  Δwalltime=0.0058s  timestep= 0s  day=0.0363
2023/07/18 18:04:46 iteration 2028397  walltime=  3.52h  Δwalltime=0.0061s  timestep= 0s  day=0.0363
2023/07/18 18:04:48 iteration 2028723  walltime=  3.52h  Δwalltime=0.0062s  timestep= 0s  day=0.0363
2023/07/18 18:04:50 iteration 2029055  walltime=  3.53h  Δwalltime=0.006s  timestep= 0s  day=0.0363
2023/07/18 18:04:52 iteration 2029388  walltime=  3.53h  Δwalltime=0.0061s  timestep= 0s  day=0.0363
2023/07/18 18:04:54 iteration 2029712  walltime=  3.53h  Δwalltime=0.0059s  timestep= 0s  day=0.0363
2023/07/18 18:04:56 iteration 2030043  walltime=  3.53h  Δwalltime=0.006s  timestep= 0s  day=0.0363
2023/07/18 18:04:58 iteration 2030376  walltime=  3.53h  Δwalltime=0.006s  timestep= 0s  day=0.0363
2023/07/18 18:05:00 iteration 2030709  walltime=  3.53h  Δwalltime=0.0059s  timestep= 0s  day=0.0363
2023/07/18 18:05:02 iteration 2031041  walltime=  3.53h  Δwalltime=0.0059s  timestep= 0s  day=0.0363
2023/07/18 18:05:04 iteration 2031373  walltime=  3.53h  Δwalltime=0.0061s  timestep= 0s  day=0.0363
2023/07/18 18:05:06 iteration 2031639  walltime=  3.53h  Δwalltime=0.011s  timestep= 0s  day=0.0363
2023/07/18 18:05:08 iteration 2031950  walltime=  3.53h  Δwalltime=0.006s  timestep= 0s  day=0.0363
2023/07/18 18:05:10 iteration 2032254  walltime=  3.53h  Δwalltime=0.0099s  timestep= 0s  day=0.0363
2023/07/18 18:05:12 iteration 2032574  walltime=  3.53h  Δwalltime=0.0058s  timestep= 0s  day=0.0363
2023/07/18 18:05:14 iteration 2032902  walltime=  3.53h  Δwalltime=0.0059s  timestep= 0s  day=0.0363
2023/07/18 18:05:16 iteration 2033234  walltime=  3.53h  Δwalltime=0.0061s  timestep= 0s  day=0.0363
2023/07/18 18:05:18 iteration 2033559  walltime=  3.53h  Δwalltime=0.006s  timestep= 0s  day=0.0364
2023/07/18 18:05:20 iteration 2033884  walltime=  3.53h  Δwalltime=0.006s  timestep= 0s  day=0.0364
2023/07/18 18:05:22 iteration 2034216  walltime=  3.53h  Δwalltime=0.0058s  timestep= 0s  day=0.0364
2023/07/18 18:05:24 iteration 2034543  walltime=  3.53h  Δwalltime=0.006s  timestep= 0s  day=0.0364
2023/07/18 18:05:26 iteration 2034876  walltime=  3.54h  Δwalltime=0.0059s  timestep= 0s  day=0.0364
2023/07/18 18:05:28 iteration 2035204  walltime=  3.54h  Δwalltime=0.0059s  timestep= 0s  day=0.0364
2023/07/18 18:05:30 iteration 2035531  walltime=  3.54h  Δwalltime=0.006s  timestep= 0s  day=0.0364
2023/07/18 18:05:32 iteration 2035837  walltime=  3.54h  Δwalltime=0.0061s  timestep= 0s  day=0.0364
2023/07/18 18:05:34 iteration 2036169  walltime=  3.54h  Δwalltime=0.0061s  timestep= 0s  day=0.0364
2023/07/18 18:05:36 iteration 2036500  walltime=  3.54h  Δwalltime=0.0061s  timestep= 0s  day=0.0364
2023/07/18 18:05:38 iteration 2036833  walltime=  3.54h  Δwalltime=0.0061s  timestep= 0s  day=0.0364
2023/07/18 18:05:40 iteration 2037158  walltime=  3.54h  Δwalltime=0.006s  timestep= 0s  day=0.0364
2023/07/18 18:05:42 iteration 2037490  walltime=  3.54h  Δwalltime=0.006s  timestep= 0s  day=0.0364
2023/07/18 18:05:44 iteration 2037822  walltime=  3.54h  Δwalltime=0.0062s  timestep= 0s  day=0.0364
2023/07/18 18:05:46 iteration 2038155  walltime=  3.54h  Δwalltime=0.0061s  timestep= 0s  day=0.0364
2023/07/18 18:05:48 iteration 2038470  walltime=  3.54h  Δwalltime=0.006s  timestep= 0s  day=0.0364
2023/07/18 18:05:50 iteration 2038798  walltime=  3.54h  Δwalltime=0.0059s  timestep= 0s  day=0.0364
2023/07/18 18:05:52 iteration 2039122  walltime=  3.54h  Δwalltime=0.0059s  timestep= 0s  day=0.0365
2023/07/18 18:05:54 iteration 2039440  walltime=  3.54h  Δwalltime=0.0097s  timestep= 0s  day=0.0365
2023/07/18 18:05:56 iteration 2039758  walltime=  3.54h  Δwalltime=0.006s  timestep= 0s  day=0.0365
2023/07/18 18:05:58 iteration 2040090  walltime=  3.54h  Δwalltime=0.006s  timestep= 0s  day=0.0365
2023/07/18 18:06:00 iteration 2040400  walltime=  3.54h  Δwalltime=0.022s  timestep= 0s  day=0.0365
2023/07/18 18:06:02 iteration 2040649  walltime=  3.55h  Δwalltime=0.0059s  timestep= 0s  day=0.0365
2023/07/18 18:06:04 iteration 2040971  walltime=  3.55h  Δwalltime=0.0061s  timestep= 0s  day=0.0365
2023/07/18 18:06:06 iteration 2041213  walltime=  3.55h  Δwalltime=0.006s  timestep= 0s  day=0.0365
2023/07/18 18:06:08 iteration 2041539  walltime=  3.55h  Δwalltime=0.0061s  timestep= 0s  day=0.0365
2023/07/18 18:06:10 iteration 2041859  walltime=  3.55h  Δwalltime=0.011s  timestep= 0s  day=0.0365
2023/07/18 18:06:12 iteration 2042182  walltime=  3.55h  Δwalltime=0.0058s  timestep= 0s  day=0.0365
2023/07/18 18:06:14 iteration 2042512  walltime=  3.55h  Δwalltime=0.0062s  timestep= 0s  day=0.0365
2023/07/18 18:06:16 iteration 2042841  walltime=  3.55h  Δwalltime=0.006s  timestep= 0s  day=0.0365
2023/07/18 18:06:18 iteration 2043135  walltime=  3.55h  Δwalltime=0.0058s  timestep= 0s  day=0.0365
2023/07/18 18:06:20 iteration 2043452  walltime=  3.55h  Δwalltime=0.006s  timestep= 0s  day=0.0365
2023/07/18 18:06:22 iteration 2043785  walltime=  3.55h  Δwalltime=0.006s  timestep= 0s  day=0.0365
2023/07/18 18:06:24 iteration 2044108  walltime=  3.55h  Δwalltime=0.01s  timestep= 0s  day=0.0365
2023/07/18 18:06:26 iteration 2044439  walltime=  3.55h  Δwalltime=0.006s  timestep= 0s  day=0.0365
2023/07/18 18:06:28 iteration 2044771  walltime=  3.55h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:30 iteration 2045103  walltime=  3.55h  Δwalltime=0.0061s  timestep= 0s  day=0.0366
2023/07/18 18:06:32 iteration 2045434  walltime=  3.55h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:34 iteration 2045764  walltime=  3.55h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:36 iteration 2046035  walltime=  3.55h  Δwalltime=0.01s  timestep= 0s  day=0.0366
2023/07/18 18:06:38 iteration 2046353  walltime=  3.56h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:40 iteration 2046675  walltime=  3.56h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:42 iteration 2046990  walltime=  3.56h  Δwalltime=0.0059s  timestep= 0s  day=0.0366
2023/07/18 18:06:44 iteration 2047318  walltime=  3.56h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:46 iteration 2047642  walltime=  3.56h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:48 iteration 2047967  walltime=  3.56h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:50 iteration 2048298  walltime=  3.56h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:52 iteration 2048628  walltime=  3.56h  Δwalltime=0.0061s  timestep= 0s  day=0.0366
2023/07/18 18:06:54 iteration 2048954  walltime=  3.56h  Δwalltime=0.006s  timestep= 0s  day=0.0366
2023/07/18 18:06:56 iteration 2049286  walltime=  3.56h  Δwalltime=0.0059s  timestep= 0s  day=0.0366
2023/07/18 18:06:58 iteration 2049618  walltime=  3.56h  Δwalltime=0.0061s  timestep= 0s  day=0.0366
2023/07/18 18:07:00 iteration 2049950  walltime=  3.56h  Δwalltime=0.0059s  timestep= 0s  day=0.0366
2023/07/18 18:07:02 iteration 2050281  walltime=  3.56h  Δwalltime=0.0058s  timestep= 0s  day=0.0367
2023/07/18 18:07:04 iteration 2050612  walltime=  3.56h  Δwalltime=0.0098s  timestep= 0s  day=0.0367
2023/07/18 18:07:06 iteration 2050943  walltime=  3.56h  Δwalltime=0.0061s  timestep= 0s  day=0.0367
2023/07/18 18:07:08 iteration 2051275  walltime=  3.56h  Δwalltime=0.0061s  timestep= 0s  day=0.0367
2023/07/18 18:07:10 iteration 2051600  walltime=  3.56h  Δwalltime=0.0059s  timestep= 0s  day=0.0367
2023/07/18 18:07:12 iteration 2051933  walltime=  3.56h  Δwalltime=0.0061s  timestep= 0s  day=0.0367
2023/07/18 18:07:14 iteration 2052267  walltime=  3.57h  Δwalltime=0.0074s  timestep= 0s  day=0.0367
2023/07/18 18:07:16 iteration 2052598  walltime=  3.57h  Δwalltime=0.0061s  timestep= 0s  day=0.0367
2023/07/18 18:07:18 iteration 2052925  walltime=  3.57h  Δwalltime=0.0061s  timestep= 0s  day=0.0367
2023/07/18 18:07:20 iteration 2053256  walltime=  3.57h  Δwalltime=0.0098s  timestep= 0s  day=0.0367
2023/07/18 18:07:22 iteration 2053587  walltime=  3.57h  Δwalltime=0.0061s  timestep= 0s  day=0.0367
2023/07/18 18:07:24 iteration 2053913  walltime=  3.57h  Δwalltime=0.006s  timestep= 0s  day=0.0367
2023/07/18 18:07:26 iteration 2054245  walltime=  3.57h  Δwalltime=0.0062s  timestep= 0s  day=0.0367
2023/07/18 18:07:28 iteration 2054577  walltime=  3.57h  Δwalltime=0.006s  timestep= 0s  day=0.0367
2023/07/18 18:07:30 iteration 2054908  walltime=  3.57h  Δwalltime=0.0061s  timestep= 0s  day=0.0367
2023/07/18 18:07:32 iteration 2055240  walltime=  3.57h  Δwalltime=0.006s  timestep= 0s  day=0.0367
2023/07/18 18:07:34 iteration 2055571  walltime=  3.57h  Δwalltime=0.0057s  timestep= 0s  day=0.0367
2023/07/18 18:07:36 iteration 2055903  walltime=  3.57h  Δwalltime=0.006s  timestep= 0s  day=0.0368
2023/07/18 18:07:38 iteration 2056234  walltime=  3.57h  Δwalltime=0.006s  timestep= 0s  day=0.0368
2023/07/18 18:07:40 iteration 2056558  walltime=  3.57h  Δwalltime=0.006s  timestep= 0s  day=0.0368
2023/07/18 18:07:42 iteration 2056891  walltime=  3.57h  Δwalltime=0.0059s  timestep= 0s  day=0.0368
2023/07/18 18:07:44 iteration 2057222  walltime=  3.57h  Δwalltime=0.0061s  timestep= 0s  day=0.0368
2023/07/18 18:07:46 iteration 2057550  walltime=  3.57h  Δwalltime=0.006s  timestep= 0s  day=0.0368
2023/07/18 18:07:48 iteration 2057868  walltime=  3.57h  Δwalltime=0.0061s  timestep= 0s  day=0.0368
2023/07/18 18:07:50 iteration 2058199  walltime=  3.58h  Δwalltime=0.006s  timestep= 0s  day=0.0368
2023/07/18 18:07:52 iteration 2058527  walltime=  3.58h  Δwalltime=0.006s  timestep= 0s  day=0.0368
2023/07/18 18:07:54 iteration 2058850  walltime=  3.58h  Δwalltime=0.0098s  timestep= 0s  day=0.0368
2023/07/18 18:07:56 iteration 2059182  walltime=  3.58h  Δwalltime=0.006s  timestep= 0s  day=0.0368
2023/07/18 18:07:58 iteration 2059513  walltime=  3.58h  Δwalltime=0.0059s  timestep= 0s  day=0.0368
2023/07/18 18:08:00 iteration 2059846  walltime=  3.58h  Δwalltime=0.006s  timestep= 0s  day=0.0368
2023/07/18 18:08:02 iteration 2060068  walltime=  3.58h  Δwalltime=0.006s  timestep= 0s  day=0.0368
2023/07/18 18:08:04 iteration 2060394  walltime=  3.58h  Δwalltime=0.0098s  timestep= 0s  day=0.0368
2023/07/18 18:08:06 iteration 2060661  walltime=  3.58h  Δwalltime=0.011s  timestep= 0s  day=0.0368
2023/07/18 18:08:08 iteration 2060948  walltime=  3.58h  Δwalltime=0.0061s  timestep= 0s  day=0.0368
2023/07/18 18:08:10 iteration 2061271  walltime=  3.58h  Δwalltime=0.0098s  timestep= 0s  day=0.0368
2023/07/18 18:08:12 iteration 2061594  walltime=  3.58h  Δwalltime=0.006s  timestep= 0s  day=0.0369
2023/07/18 18:08:14 iteration 2061926  walltime=  3.58h  Δwalltime=0.01s  timestep= 0s  day=0.0369
2023/07/18 18:08:16 iteration 2062254  walltime=  3.58h  Δwalltime=0.006s  timestep= 0s  day=0.0369
2023/07/18 18:08:18 iteration 2062574  walltime=  3.58h  Δwalltime=0.0059s  timestep= 0s  day=0.0369
2023/07/18 18:08:20 iteration 2062904  walltime=  3.58h  Δwalltime=0.0061s  timestep= 0s  day=0.0369
2023/07/18 18:08:22 iteration 2063232  walltime=  3.58h  Δwalltime=0.0061s  timestep= 0s  day=0.0369
2023/07/18 18:08:24 iteration 2063553  walltime=  3.58h  Δwalltime=0.0061s  timestep= 0s  day=0.0369
2023/07/18 18:08:26 iteration 2063878  walltime=  3.59h  Δwalltime=0.0061s  timestep= 0s  day=0.0369
2023/07/18 18:08:28 iteration 2064208  walltime=  3.59h  Δwalltime=0.0061s  timestep= 0s  day=0.0369
2023/07/18 18:08:30 iteration 2064539  walltime=  3.59h  Δwalltime=0.006s  timestep= 0s  day=0.0369
2023/07/18 18:08:32 iteration 2064867  walltime=  3.59h  Δwalltime=0.0061s  timestep= 0s  day=0.0369
2023/07/18 18:08:34 iteration 2065198  walltime=  3.59h  Δwalltime=0.0062s  timestep= 0s  day=0.0369
2023/07/18 18:08:36 iteration 2065531  walltime=  3.59h  Δwalltime=0.0061s  timestep= 0s  day=0.0369
2023/07/18 18:08:38 iteration 2065856  walltime=  3.59h  Δwalltime=0.0059s  timestep= 0s  day=0.0369
2023/07/18 18:08:40 iteration 2066176  walltime=  3.59h  Δwalltime=0.0062s  timestep= 0s  day=0.0369
2023/07/18 18:08:42 iteration 2066508  walltime=  3.59h  Δwalltime=0.006s  timestep= 0s  day=0.0369
2023/07/18 18:08:44 iteration 2066837  walltime=  3.59h  Δwalltime=0.006s  timestep= 0s  day=0.0369
2023/07/18 18:08:46 iteration 2067170  walltime=  3.59h  Δwalltime=0.006s  timestep= 0s  day=0.037
2023/07/18 18:08:48 iteration 2067497  walltime=  3.59h  Δwalltime=0.0061s  timestep= 0s  day=0.037
2023/07/18 18:08:50 iteration 2067827  walltime=  3.59h  Δwalltime=0.0058s  timestep= 0s  day=0.037
2023/07/18 18:08:52 iteration 2068159  walltime=  3.59h  Δwalltime=0.006s  timestep= 0s  day=0.037
2023/07/18 18:08:54 iteration 2068480  walltime=  3.59h  Δwalltime=0.006s  timestep= 0s  day=0.037
2023/07/18 18:08:56 iteration 2068813  walltime=  3.59h  Δwalltime=0.0061s  timestep= 0s  day=0.037
2023/07/18 18:08:58 iteration 2069146  walltime=  3.59h  Δwalltime=0.0061s  timestep= 0s  day=0.037
2023/07/18 18:09:00 iteration 2069475  walltime=  3.59h  Δwalltime=0.0059s  timestep= 0s  day=0.037
2023/07/18 18:09:02 iteration 2069807  walltime=   3.6h  Δwalltime=0.0061s  timestep= 0s  day=0.037
2023/07/18 18:09:04 iteration 2070138  walltime=   3.6h  Δwalltime=0.006s  timestep= 0s  day=0.037
2023/07/18 18:09:06 iteration 2070463  walltime=   3.6h  Δwalltime=0.006s  timestep= 0s  day=0.037
2023/07/18 18:09:08 iteration 2070791  walltime=   3.6h  Δwalltime=0.0059s  timestep= 0s  day=0.037
2023/07/18 18:09:10 iteration 2071116  walltime=   3.6h  Δwalltime=0.0061s  timestep= 0s  day=0.037
2023/07/18 18:09:12 iteration 2071447  walltime=   3.6h  Δwalltime=0.0061s  timestep= 0s  day=0.037
2023/07/18 18:09:14 iteration 2071775  walltime=   3.6h  Δwalltime=0.006s  timestep= 0s  day=0.037
2023/07/18 18:09:16 iteration 2072107  walltime=   3.6h  Δwalltime=0.0059s  timestep= 0s  day=0.037
2023/07/18 18:09:18 iteration 2072419  walltime=   3.6h  Δwalltime=0.0059s  timestep= 0s  day=0.037
2023/07/18 18:09:20 iteration 2072746  walltime=   3.6h  Δwalltime=0.006s  timestep= 0s  day=0.0371
2023/07/18 18:09:22 iteration 2073078  walltime=   3.6h  Δwalltime=0.0059s  timestep= 0s  day=0.0371
2023/07/18 18:09:24 iteration 2073385  walltime=   3.6h  Δwalltime=0.0061s  timestep= 0s  day=0.0371
2023/07/18 18:09:26 iteration 2073715  walltime=   3.6h  Δwalltime=0.0058s  timestep= 0s  day=0.0371
2023/07/18 18:09:28 iteration 2074045  walltime=   3.6h  Δwalltime=0.0061s  timestep= 0s  day=0.0371
2023/07/18 18:09:30 iteration 2074376  walltime=   3.6h  Δwalltime=0.0061s  timestep= 0s  day=0.0371
2023/07/18 18:09:32 iteration 2074708  walltime=   3.6h  Δwalltime=0.0062s  timestep= 0s  day=0.0371
2023/07/18 18:09:34 iteration 2075038  walltime=   3.6h  Δwalltime=0.0061s  timestep= 0s  day=0.0371
2023/07/18 18:09:36 iteration 2075303  walltime=   3.6h  Δwalltime=0.01s  timestep= 0s  day=0.0371
2023/07/18 18:09:38 iteration 2075620  walltime=  3.61h  Δwalltime=0.006s  timestep= 0s  day=0.0371
2023/07/18 18:09:40 iteration 2075947  walltime=  3.61h  Δwalltime=0.0061s  timestep= 0s  day=0.0371
2023/07/18 18:09:42 iteration 2076277  walltime=  3.61h  Δwalltime=0.0061s  timestep= 0s  day=0.0371
2023/07/18 18:09:44 iteration 2076608  walltime=  3.61h  Δwalltime=0.006s  timestep= 0s  day=0.0371
2023/07/18 18:09:46 iteration 2076938  walltime=  3.61h  Δwalltime=0.006s  timestep= 0s  day=0.0371
2023/07/18 18:09:48 iteration 2077263  walltime=  3.61h  Δwalltime=0.006s  timestep= 0s  day=0.0371
2023/07/18 18:09:50 iteration 2077587  walltime=  3.61h  Δwalltime=0.0059s  timestep= 0s  day=0.0371
2023/07/18 18:09:52 iteration 2077918  walltime=  3.61h  Δwalltime=0.006s  timestep= 0s  day=0.0371
2023/07/18 18:09:54 iteration 2078241  walltime=  3.61h  Δwalltime=0.0058s  timestep= 0s  day=0.0372
2023/07/18 18:09:56 iteration 2078566  walltime=  3.61h  Δwalltime=0.0061s  timestep= 0s  day=0.0372
2023/07/18 18:09:58 iteration 2078898  walltime=  3.61h  Δwalltime=0.0061s  timestep= 0s  day=0.0372
2023/07/18 18:10:00 iteration 2079230  walltime=  3.61h  Δwalltime=0.0059s  timestep= 0s  day=0.0372
2023/07/18 18:10:02 iteration 2079454  walltime=  3.61h  Δwalltime=0.0058s  timestep= 0s  day=0.0372
2023/07/18 18:10:04 iteration 2079782  walltime=  3.61h  Δwalltime=0.006s  timestep= 0s  day=0.0372
2023/07/18 18:10:06 iteration 2080114  walltime=  3.61h  Δwalltime=0.0059s  timestep= 0s  day=0.0372
2023/07/18 18:10:08 iteration 2080448  walltime=  3.61h  Δwalltime=0.006s  timestep= 0s  day=0.0372
2023/07/18 18:10:10 iteration 2080768  walltime=  3.61h  Δwalltime=0.0061s  timestep= 0s  day=0.0372
2023/07/18 18:10:12 iteration 2081095  walltime=  3.61h  Δwalltime=0.0059s  timestep= 0s  day=0.0372
2023/07/18 18:10:14 iteration 2081428  walltime=  3.62h  Δwalltime=0.0061s  timestep= 0s  day=0.0372
2023/07/18 18:10:16 iteration 2081759  walltime=  3.62h  Δwalltime=0.006s  timestep= 0s  day=0.0372
2023/07/18 18:10:18 iteration 2082080  walltime=  3.62h  Δwalltime=0.0061s  timestep= 0s  day=0.0372
2023/07/18 18:10:20 iteration 2082412  walltime=  3.62h  Δwalltime=0.0062s  timestep= 0s  day=0.0372
2023/07/18 18:10:22 iteration 2082744  walltime=  3.62h  Δwalltime=0.0059s  timestep= 0s  day=0.0372
2023/07/18 18:10:24 iteration 2083070  walltime=  3.62h  Δwalltime=0.006s  timestep= 0s  day=0.0372
2023/07/18 18:10:26 iteration 2083404  walltime=  3.62h  Δwalltime=0.006s  timestep= 0s  day=0.0372
2023/07/18 18:10:28 iteration 2083737  walltime=  3.62h  Δwalltime=0.006s  timestep= 0s  day=0.0372
2023/07/18 18:10:30 iteration 2084069  walltime=  3.62h  Δwalltime=0.006s  timestep= 0s  day=0.0373
2023/07/18 18:10:32 iteration 2084401  walltime=  3.62h  Δwalltime=0.0058s  timestep= 0s  day=0.0373
2023/07/18 18:10:34 iteration 2084732  walltime=  3.62h  Δwalltime=0.0061s  timestep= 0s  day=0.0373
2023/07/18 18:10:36 iteration 2085061  walltime=  3.62h  Δwalltime=0.0059s  timestep= 0s  day=0.0373
2023/07/18 18:10:38 iteration 2085388  walltime=  3.62h  Δwalltime=0.0061s  timestep= 0s  day=0.0373
2023/07/18 18:10:40 iteration 2085711  walltime=  3.62h  Δwalltime=0.011s  timestep= 0s  day=0.0373
2023/07/18 18:10:42 iteration 2086036  walltime=  3.62h  Δwalltime=0.0059s  timestep= 0s  day=0.0373
2023/07/18 18:10:44 iteration 2086366  walltime=  3.62h  Δwalltime=0.0059s  timestep= 0s  day=0.0373
2023/07/18 18:10:46 iteration 2086697  walltime=  3.62h  Δwalltime=0.0061s  timestep= 0s  day=0.0373
2023/07/18 18:10:48 iteration 2087013  walltime=  3.62h  Δwalltime=0.006s  timestep= 0s  day=0.0373
2023/07/18 18:10:50 iteration 2087344  walltime=  3.63h  Δwalltime=0.0061s  timestep= 0s  day=0.0373
2023/07/18 18:10:52 iteration 2087677  walltime=  3.63h  Δwalltime=0.0061s  timestep= 0s  day=0.0373
2023/07/18 18:10:54 iteration 2088003  walltime=  3.63h  Δwalltime=0.0061s  timestep= 0s  day=0.0373
2023/07/18 18:10:56 iteration 2088323  walltime=  3.63h  Δwalltime=0.006s  timestep= 0s  day=0.0373
2023/07/18 18:10:58 iteration 2088654  walltime=  3.63h  Δwalltime=0.0061s  timestep= 0s  day=0.0373
2023/07/18 18:11:00 iteration 2088983  walltime=  3.63h  Δwalltime=0.0061s  timestep= 0s  day=0.0373
2023/07/18 18:11:02 iteration 2089313  walltime=  3.63h  Δwalltime=0.006s  timestep= 0s  day=0.0373
2023/07/18 18:11:04 iteration 2089645  walltime=  3.63h  Δwalltime=0.0061s  timestep= 0s  day=0.0374
2023/07/18 18:11:06 iteration 2089861  walltime=  3.63h  Δwalltime=0.01s  timestep= 0s  day=0.0374
2023/07/18 18:11:08 iteration 2090185  walltime=  3.63h  Δwalltime=0.006s  timestep= 0s  day=0.0374
2023/07/18 18:11:10 iteration 2090499  walltime=  3.63h  Δwalltime=0.011s  timestep= 0s  day=0.0374
2023/07/18 18:11:12 iteration 2090823  walltime=  3.63h  Δwalltime=0.0064s  timestep= 0s  day=0.0374
2023/07/18 18:11:14 iteration 2091155  walltime=  3.63h  Δwalltime=0.0061s  timestep= 0s  day=0.0374
2023/07/18 18:11:16 iteration 2091486  walltime=  3.63h  Δwalltime=0.0059s  timestep= 0s  day=0.0374
2023/07/18 18:11:18 iteration 2091803  walltime=  3.63h  Δwalltime=0.0059s  timestep= 0s  day=0.0374
2023/07/18 18:11:20 iteration 2092133  walltime=  3.63h  Δwalltime=0.0057s  timestep= 0s  day=0.0374
2023/07/18 18:11:22 iteration 2092442  walltime=  3.63h  Δwalltime=0.0061s  timestep= 0s  day=0.0374
2023/07/18 18:11:24 iteration 2092767  walltime=  3.63h  Δwalltime=0.006s  timestep= 0s  day=0.0374
2023/07/18 18:11:26 iteration 2093097  walltime=  3.64h  Δwalltime=0.006s  timestep= 0s  day=0.0374
2023/07/18 18:11:28 iteration 2093420  walltime=  3.64h  Δwalltime=0.0059s  timestep= 0s  day=0.0374
2023/07/18 18:11:30 iteration 2093730  walltime=  3.64h  Δwalltime=0.0061s  timestep= 0s  day=0.0374
2023/07/18 18:11:32 iteration 2094063  walltime=  3.64h  Δwalltime=0.006s  timestep= 0s  day=0.0374
