2023/08/09 15:31:54 Parsing output variable expressions...
2023/08/09 15:31:54 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_area_lcc2.shp.
2023/08/09 15:32:43 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_major_lcc2.shp.
2023/08/09 15:33:18 Loading CTM data...
2023/08/09 15:33:18 Reading input data...
2023/08/09 15:39:25 Loading population and mortality rate data...
2023/08/09 15:40:08 Initializing model...
2023/08/09 15:42:10 Emission totals:
2023/08/09 15:42:10 gOrg, 3.1062126478204414e+12 μg/s
2023/08/09 15:42:10 pOrg, 0 μg/s
2023/08/09 15:42:10 PM2_5, 1.5170002236809583e+12 μg/s
2023/08/09 15:42:10 gNH, 1.1940772250227711e+11 μg/s
2023/08/09 15:42:10 pNH, 0 μg/s
2023/08/09 15:42:10 gS, 3.7875012700753413e+12 μg/s
2023/08/09 15:42:10 pS, 0 μg/s
2023/08/09 15:42:10 gNO, 8.932906642561475e+11 μg/s
2023/08/09 15:42:10 pNO, 0 μg/s
2023/08/09 16:30:24 iteration 459726  walltime= 0.838h  Δwalltime=0.0075s  timestep= 0s  day=0.00107
2023/08/09 16:30:26 iteration 460053  walltime= 0.838h  Δwalltime=0.0062s  timestep= 0s  day=0.00107
2023/08/09 16:30:28 iteration 460376  walltime= 0.839h  Δwalltime=0.0059s  timestep= 0s  day=0.00107
2023/08/09 16:30:30 iteration 460700  walltime= 0.839h  Δwalltime=0.0064s  timestep= 0s  day=0.00107
2023/08/09 16:30:32 iteration 461027  walltime=  0.84h  Δwalltime=0.006s  timestep= 0s  day=0.00107
2023/08/09 16:30:34 iteration 461281  walltime= 0.841h  Δwalltime=0.006s  timestep= 0s  day=0.00107
2023/08/09 16:30:36 iteration 461604  walltime= 0.841h  Δwalltime=0.006s  timestep= 0s  day=0.00107
2023/08/09 16:30:38 iteration 461930  walltime= 0.842h  Δwalltime=0.0062s  timestep= 0s  day=0.00107
2023/08/09 16:30:40 iteration 462257  walltime= 0.842h  Δwalltime=0.0059s  timestep= 0s  day=0.00107
2023/08/09 16:30:42 iteration 462574  walltime= 0.843h  Δwalltime=0.0061s  timestep= 0s  day=0.00108
2023/08/09 16:30:44 iteration 462898  walltime= 0.843h  Δwalltime=0.0062s  timestep= 0s  day=0.00108
2023/08/09 16:30:46 iteration 463220  walltime= 0.844h  Δwalltime=0.0061s  timestep= 0s  day=0.00108
2023/08/09 16:30:48 iteration 463547  walltime= 0.845h  Δwalltime=0.006s  timestep= 0s  day=0.00108
2023/08/09 16:30:50 iteration 463874  walltime= 0.845h  Δwalltime=0.0058s  timestep= 0s  day=0.00108
2023/08/09 16:30:52 iteration 464193  walltime= 0.846h  Δwalltime=0.0061s  timestep= 0s  day=0.00108
2023/08/09 16:30:54 iteration 464520  walltime= 0.846h  Δwalltime=0.0061s  timestep= 0s  day=0.00108
2023/08/09 16:30:56 iteration 464848  walltime= 0.847h  Δwalltime=0.0061s  timestep= 0s  day=0.00108
2023/08/09 16:30:58 iteration 465170  walltime= 0.847h  Δwalltime=0.0061s  timestep= 0s  day=0.00108
2023/08/09 16:31:00 iteration 465497  walltime= 0.848h  Δwalltime=0.0062s  timestep= 0s  day=0.00108
2023/08/09 16:31:02 iteration 465824  walltime= 0.848h  Δwalltime=0.0061s  timestep= 0s  day=0.00108
2023/08/09 16:31:04 iteration 466152  walltime= 0.849h  Δwalltime=0.006s  timestep= 0s  day=0.00108
2023/08/09 16:31:06 iteration 466461  walltime=  0.85h  Δwalltime=0.011s  timestep= 0s  day=0.00108
2023/08/09 16:31:08 iteration 466768  walltime=  0.85h  Δwalltime=0.0058s  timestep= 0s  day=0.00108
2023/08/09 16:31:10 iteration 467093  walltime= 0.851h  Δwalltime=0.006s  timestep= 0s  day=0.00109
2023/08/09 16:31:12 iteration 467418  walltime= 0.851h  Δwalltime=0.0058s  timestep= 0s  day=0.00109
2023/08/09 16:31:14 iteration 467742  walltime= 0.852h  Δwalltime=0.0061s  timestep= 0s  day=0.00109
2023/08/09 16:31:16 iteration 468066  walltime= 0.852h  Δwalltime=0.0061s  timestep= 0s  day=0.00109
2023/08/09 16:31:18 iteration 468391  walltime= 0.853h  Δwalltime=0.0062s  timestep= 0s  day=0.00109
2023/08/09 16:31:20 iteration 468658  walltime= 0.853h  Δwalltime=0.0074s  timestep= 0s  day=0.00109
2023/08/09 16:31:22 iteration 468966  walltime= 0.854h  Δwalltime=0.0062s  timestep= 0s  day=0.00109
2023/08/09 16:31:24 iteration 469288  walltime= 0.855h  Δwalltime=0.0062s  timestep= 0s  day=0.00109
2023/08/09 16:31:26 iteration 469608  walltime= 0.855h  Δwalltime=0.0059s  timestep= 0s  day=0.00109
2023/08/09 16:31:28 iteration 469934  walltime= 0.856h  Δwalltime=0.0062s  timestep= 0s  day=0.00109
2023/08/09 16:31:30 iteration 470255  walltime= 0.856h  Δwalltime=0.0062s  timestep= 0s  day=0.00109
2023/08/09 16:31:32 iteration 470576  walltime= 0.857h  Δwalltime=0.0062s  timestep= 0s  day=0.00109
2023/08/09 16:31:34 iteration 470904  walltime= 0.857h  Δwalltime=0.006s  timestep= 0s  day=0.00109
2023/08/09 16:31:36 iteration 471227  walltime= 0.858h  Δwalltime=0.0062s  timestep= 0s  day=0.0011
2023/08/09 16:31:38 iteration 471553  walltime= 0.858h  Δwalltime=0.0062s  timestep= 0s  day=0.0011
2023/08/09 16:31:40 iteration 471881  walltime= 0.859h  Δwalltime=0.0062s  timestep= 0s  day=0.0011
2023/08/09 16:31:42 iteration 472203  walltime= 0.859h  Δwalltime=0.0059s  timestep= 0s  day=0.0011
2023/08/09 16:31:44 iteration 472525  walltime=  0.86h  Δwalltime=0.0063s  timestep= 0s  day=0.0011
2023/08/09 16:31:46 iteration 472853  walltime= 0.861h  Δwalltime=0.0062s  timestep= 0s  day=0.0011
2023/08/09 16:31:48 iteration 473181  walltime= 0.861h  Δwalltime=0.0061s  timestep= 0s  day=0.0011
2023/08/09 16:31:50 iteration 473510  walltime= 0.862h  Δwalltime=0.0059s  timestep= 0s  day=0.0011
2023/08/09 16:31:52 iteration 473756  walltime= 0.862h  Δwalltime=0.0061s  timestep= 0s  day=0.0011
2023/08/09 16:31:54 iteration 474074  walltime= 0.863h  Δwalltime=0.006s  timestep= 0s  day=0.0011
2023/08/09 16:31:56 iteration 474401  walltime= 0.863h  Δwalltime=0.0061s  timestep= 0s  day=0.0011
2023/08/09 16:31:58 iteration 474705  walltime= 0.864h  Δwalltime=0.0062s  timestep= 0s  day=0.0011
2023/08/09 16:32:00 iteration 475032  walltime= 0.865h  Δwalltime=0.0059s  timestep= 0s  day=0.0011
2023/08/09 16:32:02 iteration 475359  walltime= 0.865h  Δwalltime=0.006s  timestep= 0s  day=0.0011
2023/08/09 16:32:04 iteration 475682  walltime= 0.866h  Δwalltime=0.0058s  timestep= 0s  day=0.00111
2023/08/09 16:32:06 iteration 475997  walltime= 0.866h  Δwalltime=0.0061s  timestep= 0s  day=0.00111
2023/08/09 16:32:08 iteration 476328  walltime= 0.867h  Δwalltime=0.006s  timestep= 0s  day=0.00111
2023/08/09 16:32:10 iteration 476653  walltime= 0.867h  Δwalltime=0.0059s  timestep= 0s  day=0.00111
2023/08/09 16:32:12 iteration 476979  walltime= 0.868h  Δwalltime=0.006s  timestep= 0s  day=0.00111
2023/08/09 16:32:14 iteration 477302  walltime= 0.868h  Δwalltime=0.0061s  timestep= 0s  day=0.00111
2023/08/09 16:32:16 iteration 477627  walltime= 0.869h  Δwalltime=0.0062s  timestep= 0s  day=0.00111
2023/08/09 16:32:18 iteration 477957  walltime=  0.87h  Δwalltime=0.006s  timestep= 0s  day=0.00111
2023/08/09 16:32:20 iteration 478285  walltime=  0.87h  Δwalltime=0.0061s  timestep= 0s  day=0.00111
2023/08/09 16:32:22 iteration 478561  walltime= 0.871h  Δwalltime=0.022s  timestep= 0s  day=0.00111
2023/08/09 16:32:24 iteration 478833  walltime= 0.871h  Δwalltime=0.0062s  timestep= 0s  day=0.00111
2023/08/09 16:32:26 iteration 479161  walltime= 0.872h  Δwalltime=0.0062s  timestep= 0s  day=0.00111
2023/08/09 16:32:28 iteration 479481  walltime= 0.872h  Δwalltime=0.006s  timestep= 0s  day=0.00111
2023/08/09 16:32:30 iteration 479802  walltime= 0.873h  Δwalltime=0.006s  timestep= 0s  day=0.00112
2023/08/09 16:32:32 iteration 480128  walltime= 0.873h  Δwalltime=0.0059s  timestep= 0s  day=0.00112
2023/08/09 16:32:34 iteration 480457  walltime= 0.874h  Δwalltime=0.0099s  timestep= 0s  day=0.00112
2023/08/09 16:32:36 iteration 480781  walltime= 0.874h  Δwalltime=0.0063s  timestep= 0s  day=0.00112
2023/08/09 16:32:38 iteration 481107  walltime= 0.875h  Δwalltime=0.006s  timestep= 0s  day=0.00112
2023/08/09 16:32:40 iteration 481430  walltime= 0.876h  Δwalltime=0.006s  timestep= 0s  day=0.00112
2023/08/09 16:32:42 iteration 481752  walltime= 0.876h  Δwalltime=0.0061s  timestep= 0s  day=0.00112
2023/08/09 16:32:44 iteration 482075  walltime= 0.877h  Δwalltime=0.0061s  timestep= 0s  day=0.00112
2023/08/09 16:32:46 iteration 482399  walltime= 0.877h  Δwalltime=0.0058s  timestep= 0s  day=0.00112
2023/08/09 16:32:48 iteration 482728  walltime= 0.878h  Δwalltime=0.006s  timestep= 0s  day=0.00112
2023/08/09 16:32:50 iteration 483053  walltime= 0.878h  Δwalltime=0.0059s  timestep= 0s  day=0.00112
2023/08/09 16:32:52 iteration 483384  walltime= 0.879h  Δwalltime=0.006s  timestep= 0s  day=0.00112
2023/08/09 16:32:54 iteration 483709  walltime= 0.879h  Δwalltime=0.0061s  timestep= 0s  day=0.00112
2023/08/09 16:32:56 iteration 484037  walltime=  0.88h  Δwalltime=0.0061s  timestep= 0s  day=0.00112
2023/08/09 16:32:58 iteration 484360  walltime= 0.881h  Δwalltime=0.0062s  timestep= 0s  day=0.00113
2023/08/09 16:33:00 iteration 484690  walltime= 0.881h  Δwalltime=0.0057s  timestep= 0s  day=0.00113
2023/08/09 16:33:02 iteration 485015  walltime= 0.882h  Δwalltime=0.0059s  timestep= 0s  day=0.00113
2023/08/09 16:33:04 iteration 485348  walltime= 0.882h  Δwalltime=0.0077s  timestep= 0s  day=0.00113
2023/08/09 16:33:06 iteration 485666  walltime= 0.883h  Δwalltime=0.0062s  timestep= 0s  day=0.00113
2023/08/09 16:33:08 iteration 485991  walltime= 0.883h  Δwalltime=0.006s  timestep= 0s  day=0.00113
2023/08/09 16:33:10 iteration 486318  walltime= 0.884h  Δwalltime=0.006s  timestep= 0s  day=0.00113
2023/08/09 16:33:12 iteration 486641  walltime= 0.885h  Δwalltime=0.0061s  timestep= 0s  day=0.00113
2023/08/09 16:33:28 iteration 486642  walltime= 0.885h  Δwalltime=0.01s  timestep= 0s  day=0.00113
2023/08/09 16:33:30 iteration 486963  walltime=  0.89h  Δwalltime=0.0061s  timestep= 0s  day=0.00113
2023/08/09 16:33:32 iteration 487290  walltime=  0.89h  Δwalltime=0.0061s  timestep= 0s  day=0.00113
2023/08/09 16:33:34 iteration 487615  walltime= 0.891h  Δwalltime=0.0059s  timestep= 0s  day=0.00113
2023/08/09 16:33:36 iteration 487937  walltime= 0.891h  Δwalltime=0.0062s  timestep= 0s  day=0.00113
2023/08/09 16:33:38 iteration 488266  walltime= 0.892h  Δwalltime=0.0061s  timestep= 0s  day=0.00113
2023/08/09 16:33:40 iteration 488593  walltime= 0.892h  Δwalltime=0.006s  timestep= 0s  day=0.00114
2023/08/09 16:33:42 iteration 488920  walltime= 0.893h  Δwalltime=0.006s  timestep= 0s  day=0.00114
2023/08/09 16:33:44 iteration 489222  walltime= 0.893h  Δwalltime=0.006s  timestep= 0s  day=0.00114
2023/08/09 16:33:46 iteration 489546  walltime= 0.894h  Δwalltime=0.0062s  timestep= 0s  day=0.00114
2023/08/09 16:33:48 iteration 489872  walltime= 0.895h  Δwalltime=0.0063s  timestep= 0s  day=0.00114
2023/08/09 16:33:50 iteration 490202  walltime= 0.895h  Δwalltime=0.006s  timestep= 0s  day=0.00114
2023/08/09 16:33:52 iteration 490529  walltime= 0.896h  Δwalltime=0.0062s  timestep= 0s  day=0.00114
2023/08/09 16:33:54 iteration 490857  walltime= 0.896h  Δwalltime=0.0063s  timestep= 0s  day=0.00114
2023/08/09 16:33:56 iteration 491185  walltime= 0.897h  Δwalltime=0.0061s  timestep= 0s  day=0.00114
2023/08/09 16:33:58 iteration 491507  walltime= 0.897h  Δwalltime=0.01s  timestep= 0s  day=0.00114
2023/08/09 16:34:00 iteration 491831  walltime= 0.898h  Δwalltime=0.0062s  timestep= 0s  day=0.00114
2023/08/09 16:34:02 iteration 492160  walltime= 0.898h  Δwalltime=0.0057s  timestep= 0s  day=0.00114
2023/08/09 16:34:04 iteration 492493  walltime= 0.899h  Δwalltime=0.0061s  timestep= 0s  day=0.00114
2023/08/09 16:34:06 iteration 492818  walltime=   0.9h  Δwalltime=0.0062s  timestep= 0s  day=0.00115
2023/08/09 16:34:08 iteration 493142  walltime=   0.9h  Δwalltime=0.006s  timestep= 0s  day=0.00115
2023/08/09 16:34:10 iteration 493470  walltime= 0.901h  Δwalltime=0.0061s  timestep= 0s  day=0.00115
2023/08/09 16:34:12 iteration 493791  walltime= 0.901h  Δwalltime=0.0062s  timestep= 0s  day=0.00115
2023/08/09 16:34:14 iteration 494116  walltime= 0.902h  Δwalltime=0.0061s  timestep= 0s  day=0.00115
2023/08/09 16:34:16 iteration 494443  walltime= 0.902h  Δwalltime=0.006s  timestep= 0s  day=0.00115
2023/08/09 16:34:18 iteration 494770  walltime= 0.903h  Δwalltime=0.0062s  timestep= 0s  day=0.00115
2023/08/09 16:34:20 iteration 495098  walltime= 0.903h  Δwalltime=0.0061s  timestep= 0s  day=0.00115
2023/08/09 16:34:22 iteration 495429  walltime= 0.904h  Δwalltime=0.0061s  timestep= 0s  day=0.00115
2023/08/09 16:34:24 iteration 495645  walltime= 0.905h  Δwalltime=0.006s  timestep= 0s  day=0.00115
2023/08/09 16:34:26 iteration 495973  walltime= 0.905h  Δwalltime=0.0061s  timestep= 0s  day=0.00115
2023/08/09 16:34:28 iteration 496296  walltime= 0.906h  Δwalltime=0.0057s  timestep= 0s  day=0.00115
2023/08/09 16:34:30 iteration 496621  walltime= 0.906h  Δwalltime=0.0061s  timestep= 0s  day=0.00115
2023/08/09 16:34:32 iteration 496945  walltime= 0.907h  Δwalltime=0.0061s  timestep= 0s  day=0.00115
2023/08/09 16:34:34 iteration 497273  walltime= 0.907h  Δwalltime=0.006s  timestep= 0s  day=0.00116
2023/08/09 16:34:36 iteration 497584  walltime= 0.908h  Δwalltime=0.0062s  timestep= 0s  day=0.00116
2023/08/09 16:34:38 iteration 497902  walltime= 0.908h  Δwalltime=0.0061s  timestep= 0s  day=0.00116
2023/08/09 16:34:40 iteration 498235  walltime= 0.909h  Δwalltime=0.006s  timestep= 0s  day=0.00116
2023/08/09 16:34:42 iteration 498562  walltime= 0.909h  Δwalltime=0.0061s  timestep= 0s  day=0.00116
2023/08/09 16:34:44 iteration 498884  walltime=  0.91h  Δwalltime=0.0062s  timestep= 0s  day=0.00116
2023/08/09 16:34:46 iteration 499210  walltime= 0.911h  Δwalltime=0.0082s  timestep= 0s  day=0.00116
2023/08/09 16:34:48 iteration 499537  walltime= 0.911h  Δwalltime=0.0062s  timestep= 0s  day=0.00116
2023/08/09 16:34:50 iteration 499864  walltime= 0.912h  Δwalltime=0.006s  timestep= 0s  day=0.00116
2023/08/09 16:34:52 iteration 500105  walltime= 0.912h  Δwalltime=0.0061s  timestep= 0s  day=0.00116
2023/08/09 16:34:54 iteration 500435  walltime= 0.913h  Δwalltime=0.0066s  timestep= 0s  day=0.00116
2023/08/09 16:34:56 iteration 500765  walltime= 0.913h  Δwalltime=0.0059s  timestep= 0s  day=0.00116
2023/08/09 16:34:58 iteration 501088  walltime= 0.914h  Δwalltime=0.0061s  timestep= 0s  day=0.00116
2023/08/09 16:35:00 iteration 501417  walltime= 0.915h  Δwalltime=0.0065s  timestep= 0s  day=0.00117
2023/08/09 16:35:02 iteration 501743  walltime= 0.915h  Δwalltime=0.0062s  timestep= 0s  day=0.00117
2023/08/09 16:35:04 iteration 502068  walltime= 0.916h  Δwalltime=0.006s  timestep= 0s  day=0.00117
2023/08/09 16:35:06 iteration 502393  walltime= 0.916h  Δwalltime=0.0061s  timestep= 0s  day=0.00117
2023/08/09 16:35:08 iteration 502721  walltime= 0.917h  Δwalltime=0.0061s  timestep= 0s  day=0.00117
2023/08/09 16:35:10 iteration 503049  walltime= 0.917h  Δwalltime=0.0061s  timestep= 0s  day=0.00117
2023/08/09 16:35:12 iteration 503376  walltime= 0.918h  Δwalltime=0.0062s  timestep= 0s  day=0.00117
2023/08/09 16:35:14 iteration 503698  walltime= 0.918h  Δwalltime=0.0062s  timestep= 0s  day=0.00117
2023/08/09 16:35:16 iteration 504025  walltime= 0.919h  Δwalltime=0.006s  timestep= 0s  day=0.00117
2023/08/09 16:35:18 iteration 504349  walltime= 0.919h  Δwalltime=0.006s  timestep= 0s  day=0.00117
2023/08/09 16:35:20 iteration 504673  walltime=  0.92h  Δwalltime=0.0062s  timestep= 0s  day=0.00117
2023/08/09 16:35:22 iteration 505001  walltime= 0.921h  Δwalltime=0.0061s  timestep= 0s  day=0.00117
2023/08/09 16:35:24 iteration 505330  walltime= 0.921h  Δwalltime=0.006s  timestep= 0s  day=0.00117
2023/08/09 16:35:26 iteration 505658  walltime= 0.922h  Δwalltime=0.0061s  timestep= 0s  day=0.00118
2023/08/09 16:35:28 iteration 505977  walltime= 0.922h  Δwalltime=0.006s  timestep= 0s  day=0.00118
2023/08/09 16:35:30 iteration 506304  walltime= 0.923h  Δwalltime=0.006s  timestep= 0s  day=0.00118
2023/08/09 16:35:32 iteration 506633  walltime= 0.923h  Δwalltime=0.0061s  timestep= 0s  day=0.00118
2023/08/09 16:35:34 iteration 506961  walltime= 0.924h  Δwalltime=0.0061s  timestep= 0s  day=0.00118
2023/08/09 16:35:36 iteration 507275  walltime= 0.925h  Δwalltime=0.0061s  timestep= 0s  day=0.00118
2023/08/09 16:35:38 iteration 507602  walltime= 0.925h  Δwalltime=0.0059s  timestep= 0s  day=0.00118
2023/08/09 16:35:40 iteration 507930  walltime= 0.926h  Δwalltime=0.0061s  timestep= 0s  day=0.00118
2023/08/09 16:35:42 iteration 508256  walltime= 0.926h  Δwalltime=0.0059s  timestep= 0s  day=0.00118
2023/08/09 16:35:44 iteration 508575  walltime= 0.927h  Δwalltime=0.0061s  timestep= 0s  day=0.00118
2023/08/09 16:35:46 iteration 508901  walltime= 0.927h  Δwalltime=0.006s  timestep= 0s  day=0.00118
2023/08/09 16:35:48 iteration 509231  walltime= 0.928h  Δwalltime=0.006s  timestep= 0s  day=0.00118
2023/08/09 16:35:50 iteration 509561  walltime= 0.928h  Δwalltime=0.0059s  timestep= 0s  day=0.00118
2023/08/09 16:35:52 iteration 509890  walltime= 0.929h  Δwalltime=0.0061s  timestep= 0s  day=0.00118
2023/08/09 16:35:54 iteration 510214  walltime=  0.93h  Δwalltime=0.0063s  timestep= 0s  day=0.00119
2023/08/09 16:35:56 iteration 510544  walltime=  0.93h  Δwalltime=0.0061s  timestep= 0s  day=0.00119
2023/08/09 16:35:58 iteration 510870  walltime= 0.931h  Δwalltime=0.0057s  timestep= 0s  day=0.00119
2023/08/09 16:36:00 iteration 511200  walltime= 0.931h  Δwalltime=0.006s  timestep= 0s  day=0.00119
2023/08/09 16:36:02 iteration 511527  walltime= 0.932h  Δwalltime=0.0062s  timestep= 0s  day=0.00119
2023/08/09 16:36:04 iteration 511855  walltime= 0.932h  Δwalltime=0.006s  timestep= 0s  day=0.00119
2023/08/09 16:36:06 iteration 512173  walltime= 0.933h  Δwalltime=0.006s  timestep= 0s  day=0.00119
2023/08/09 16:36:08 iteration 512505  walltime= 0.933h  Δwalltime=0.006s  timestep= 0s  day=0.00119
2023/08/09 16:36:10 iteration 512833  walltime= 0.934h  Δwalltime=0.0061s  timestep= 0s  day=0.00119
2023/08/09 16:36:12 iteration 513156  walltime= 0.934h  Δwalltime=0.0062s  timestep= 0s  day=0.00119
2023/08/09 16:36:14 iteration 513477  walltime= 0.935h  Δwalltime=0.0061s  timestep= 0s  day=0.00119
2023/08/09 16:36:16 iteration 513807  walltime= 0.936h  Δwalltime=0.0061s  timestep= 0s  day=0.00119
2023/08/09 16:36:18 iteration 514132  walltime= 0.936h  Δwalltime=0.0059s  timestep= 0s  day=0.00119
2023/08/09 16:36:20 iteration 514377  walltime= 0.937h  Δwalltime=0.0061s  timestep= 0s  day=0.0012
2023/08/09 16:36:22 iteration 514628  walltime= 0.937h  Δwalltime=0.006s  timestep= 0s  day=0.0012
2023/08/09 16:36:24 iteration 514846  walltime= 0.938h  Δwalltime=0.0061s  timestep= 0s  day=0.0012
2023/08/09 16:36:26 iteration 515174  walltime= 0.938h  Δwalltime=0.0063s  timestep= 0s  day=0.0012
2023/08/09 16:36:28 iteration 515496  walltime= 0.939h  Δwalltime=0.006s  timestep= 0s  day=0.0012
2023/08/09 16:36:30 iteration 515825  walltime=  0.94h  Δwalltime=0.0098s  timestep= 0s  day=0.0012
2023/08/09 16:36:32 iteration 516150  walltime=  0.94h  Δwalltime=0.0061s  timestep= 0s  day=0.0012
2023/08/09 16:36:34 iteration 516479  walltime= 0.941h  Δwalltime=0.006s  timestep= 0s  day=0.0012
2023/08/09 16:36:36 iteration 516800  walltime= 0.941h  Δwalltime=0.0059s  timestep= 0s  day=0.0012
2023/08/09 16:36:38 iteration 517128  walltime= 0.942h  Δwalltime=0.006s  timestep= 0s  day=0.0012
2023/08/09 16:36:40 iteration 517454  walltime= 0.942h  Δwalltime=0.0061s  timestep= 0s  day=0.0012
2023/08/09 16:36:42 iteration 517763  walltime= 0.943h  Δwalltime=0.0058s  timestep= 0s  day=0.0012
2023/08/09 16:36:44 iteration 518087  walltime= 0.943h  Δwalltime=0.0061s  timestep= 0s  day=0.0012
2023/08/09 16:36:46 iteration 518408  walltime= 0.944h  Δwalltime=0.0062s  timestep= 0s  day=0.0012
2023/08/09 16:36:48 iteration 518735  walltime= 0.945h  Δwalltime=0.006s  timestep= 0s  day=0.00121
2023/08/09 16:36:50 iteration 519060  walltime= 0.945h  Δwalltime=0.006s  timestep= 0s  day=0.00121
2023/08/09 16:36:52 iteration 519388  walltime= 0.946h  Δwalltime=0.006s  timestep= 0s  day=0.00121
2023/08/09 16:36:54 iteration 519715  walltime= 0.946h  Δwalltime=0.0098s  timestep= 0s  day=0.00121
2023/08/09 16:36:56 iteration 520042  walltime= 0.947h  Δwalltime=0.006s  timestep= 0s  day=0.00121
2023/08/09 16:36:58 iteration 520366  walltime= 0.947h  Δwalltime=0.0059s  timestep= 0s  day=0.00121
2023/08/09 16:37:00 iteration 520694  walltime= 0.948h  Δwalltime=0.0062s  timestep= 0s  day=0.00121
2023/08/09 16:37:02 iteration 520996  walltime= 0.948h  Δwalltime=0.0059s  timestep= 0s  day=0.00121
2023/08/09 16:37:04 iteration 521323  walltime= 0.949h  Δwalltime=0.0061s  timestep= 0s  day=0.00121
2023/08/09 16:37:06 iteration 521645  walltime=  0.95h  Δwalltime=0.0066s  timestep= 0s  day=0.00121
2023/08/09 16:37:08 iteration 521972  walltime=  0.95h  Δwalltime=0.006s  timestep= 0s  day=0.00121
2023/08/09 16:37:10 iteration 522293  walltime= 0.951h  Δwalltime=0.0059s  timestep= 0s  day=0.00121
2023/08/09 16:37:12 iteration 522624  walltime= 0.951h  Δwalltime=0.0062s  timestep= 0s  day=0.00121
2023/08/09 16:37:14 iteration 522947  walltime= 0.952h  Δwalltime=0.0061s  timestep= 0s  day=0.00122
2023/08/09 16:37:16 iteration 523274  walltime= 0.952h  Δwalltime=0.006s  timestep= 0s  day=0.00122
2023/08/09 16:37:18 iteration 523604  walltime= 0.953h  Δwalltime=0.0058s  timestep= 0s  day=0.00122
2023/08/09 16:37:20 iteration 523937  walltime= 0.953h  Δwalltime=0.006s  timestep= 0s  day=0.00122
2023/08/09 16:37:22 iteration 524267  walltime= 0.954h  Δwalltime=0.0061s  timestep= 0s  day=0.00122
2023/08/09 16:37:24 iteration 524598  walltime= 0.955h  Δwalltime=0.0085s  timestep= 0s  day=0.00122
2023/08/09 16:37:26 iteration 524924  walltime= 0.955h  Δwalltime=0.0061s  timestep= 0s  day=0.00122
2023/08/09 16:37:28 iteration 525247  walltime= 0.956h  Δwalltime=0.006s  timestep= 0s  day=0.00122
2023/08/09 16:37:30 iteration 525572  walltime= 0.956h  Δwalltime=0.0058s  timestep= 0s  day=0.00122
2023/08/09 16:37:32 iteration 525897  walltime= 0.957h  Δwalltime=0.0062s  timestep= 0s  day=0.00122
2023/08/09 16:37:34 iteration 526225  walltime= 0.957h  Δwalltime=0.006s  timestep= 0s  day=0.00122
2023/08/09 16:37:36 iteration 526549  walltime= 0.958h  Δwalltime=0.0061s  timestep= 0s  day=0.00122
2023/08/09 16:37:38 iteration 526874  walltime= 0.958h  Δwalltime=0.0061s  timestep= 0s  day=0.00122
2023/08/09 16:37:40 iteration 527199  walltime= 0.959h  Δwalltime=0.0059s  timestep= 0s  day=0.00123
2023/08/09 16:37:42 iteration 527527  walltime=  0.96h  Δwalltime=0.006s  timestep= 0s  day=0.00123
2023/08/09 16:37:44 iteration 527851  walltime=  0.96h  Δwalltime=0.0061s  timestep= 0s  day=0.00123
2023/08/09 16:37:46 iteration 528179  walltime= 0.961h  Δwalltime=0.0063s  timestep= 0s  day=0.00123
2023/08/09 16:37:48 iteration 528505  walltime= 0.961h  Δwalltime=0.006s  timestep= 0s  day=0.00123
2023/08/09 16:37:50 iteration 528833  walltime= 0.962h  Δwalltime=0.0062s  timestep= 0s  day=0.00123
2023/08/09 16:37:52 iteration 529083  walltime= 0.962h  Δwalltime=0.0061s  timestep= 0s  day=0.00123
2023/08/09 16:37:54 iteration 529406  walltime= 0.963h  Δwalltime=0.006s  timestep= 0s  day=0.00123
2023/08/09 16:37:56 iteration 529733  walltime= 0.963h  Δwalltime=0.0062s  timestep= 0s  day=0.00123
2023/08/09 16:37:58 iteration 530055  walltime= 0.964h  Δwalltime=0.0061s  timestep= 0s  day=0.00123
2023/08/09 16:38:00 iteration 530383  walltime= 0.964h  Δwalltime=0.0062s  timestep= 0s  day=0.00123
2023/08/09 16:38:02 iteration 530711  walltime= 0.965h  Δwalltime=0.0064s  timestep= 0s  day=0.00123
2023/08/09 16:38:04 iteration 531040  walltime= 0.966h  Δwalltime=0.0061s  timestep= 0s  day=0.00123
2023/08/09 16:38:06 iteration 531364  walltime= 0.966h  Δwalltime=0.0061s  timestep= 0s  day=0.00123
2023/08/09 16:38:08 iteration 531692  walltime= 0.967h  Δwalltime=0.006s  timestep= 0s  day=0.00124
2023/08/09 16:38:10 iteration 532020  walltime= 0.967h  Δwalltime=0.006s  timestep= 0s  day=0.00124
2023/08/09 16:38:12 iteration 532345  walltime= 0.968h  Δwalltime=0.006s  timestep= 0s  day=0.00124
2023/08/09 16:38:14 iteration 532666  walltime= 0.968h  Δwalltime=0.0074s  timestep= 0s  day=0.00124
2023/08/09 16:38:16 iteration 532993  walltime= 0.969h  Δwalltime=0.0058s  timestep= 0s  day=0.00124
2023/08/09 16:38:18 iteration 533317  walltime=  0.97h  Δwalltime=0.0059s  timestep= 0s  day=0.00124
2023/08/09 16:38:20 iteration 533644  walltime=  0.97h  Δwalltime=0.0061s  timestep= 0s  day=0.00124
