2023/07/26 17:10:10 Parsing output variable expressions...
2023/07/26 17:10:10 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_area_lcc2.shp.
2023/07/26 17:11:04 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/BASEGM_2015_E010_major_lcc2.shp.
2023/07/26 17:11:48 Loading CTM data...
2023/07/26 17:11:48 Reading input data...
2023/07/26 17:18:02 Loading population and mortality rate data...
2023/07/26 17:18:45 Initializing model...
2023/07/26 17:20:58 Emission totals:
2023/07/26 17:20:58 gOrg, 3.1062126478204414e+12 μg/s
2023/07/26 17:20:58 pOrg, 0 μg/s
2023/07/26 17:20:58 PM2_5, 1.5170002236809583e+12 μg/s
2023/07/26 17:20:58 gNH, 1.1940772250227711e+11 μg/s
2023/07/26 17:20:58 pNH, 0 μg/s
2023/07/26 17:20:58 gS, 3.7875012700753413e+12 μg/s
2023/07/26 17:20:58 pS, 0 μg/s
2023/07/26 17:20:58 gNO, 8.932906642561475e+11 μg/s
2023/07/26 17:20:58 pNO, 0 μg/s
2023/07/26 17:20:58 iteration 1     walltime= 0.037h  Δwalltime=1.3e+02s  timestep= 0s  day=2.32e-09
2023/07/26 17:22:42 iteration 16394  walltime=0.0659h  Δwalltime=0.0061s  timestep= 0s  day=3.81e-05
2023/07/26 17:22:44 iteration 16715  walltime=0.0664h  Δwalltime=0.0061s  timestep= 0s  day=3.88e-05
2023/07/26 17:22:46 iteration 17039  walltime= 0.067h  Δwalltime=0.0061s  timestep= 0s  day=3.96e-05
2023/07/26 17:22:48 iteration 17369  walltime=0.0675h  Δwalltime=0.006s  timestep= 0s  day=4.04e-05
2023/07/26 17:22:50 iteration 17698  walltime=0.0681h  Δwalltime=0.006s  timestep= 0s  day=4.11e-05
2023/07/26 17:22:52 iteration 18034  walltime=0.0687h  Δwalltime=0.006s  timestep= 0s  day=4.19e-05
2023/07/26 17:22:54 iteration 18329  walltime=0.0692h  Δwalltime=0.006s  timestep= 0s  day=4.26e-05
2023/07/26 17:22:56 iteration 18495  walltime=0.0698h  Δwalltime=0.01s  timestep= 0s  day=4.3e-05
2023/07/26 17:22:58 iteration 18711  walltime=0.0703h  Δwalltime=0.0061s  timestep= 0s  day=4.35e-05
2023/07/26 17:23:00 iteration 19003  walltime=0.0709h  Δwalltime=0.006s  timestep= 0s  day=4.42e-05
2023/07/26 17:23:02 iteration 19308  walltime=0.0714h  Δwalltime=0.006s  timestep= 0s  day=4.49e-05
2023/07/26 17:23:04 iteration 19612  walltime= 0.072h  Δwalltime=0.0062s  timestep= 0s  day=4.56e-05
2023/07/26 17:23:06 iteration 19924  walltime=0.0725h  Δwalltime=0.0063s  timestep= 0s  day=4.63e-05
2023/07/26 17:23:08 iteration 20211  walltime=0.0731h  Δwalltime=0.0063s  timestep= 0s  day=4.7e-05
2023/07/26 17:23:10 iteration 20518  walltime=0.0737h  Δwalltime=0.0062s  timestep= 0s  day=4.77e-05
2023/07/26 17:23:12 iteration 20834  walltime=0.0742h  Δwalltime=0.0062s  timestep= 0s  day=4.84e-05
2023/07/26 17:23:14 iteration 21143  walltime=0.0748h  Δwalltime=0.0064s  timestep= 0s  day=4.91e-05
2023/07/26 17:23:16 iteration 21450  walltime=0.0753h  Δwalltime=0.0062s  timestep= 0s  day=4.98e-05
2023/07/26 17:23:18 iteration 21756  walltime=0.0759h  Δwalltime=0.0063s  timestep= 0s  day=5.06e-05
2023/07/26 17:23:20 iteration 22074  walltime=0.0764h  Δwalltime=0.0061s  timestep= 0s  day=5.13e-05
2023/07/26 17:23:22 iteration 22408  walltime= 0.077h  Δwalltime=0.0058s  timestep= 0s  day=5.21e-05
2023/07/26 17:23:24 iteration 22727  walltime=0.0775h  Δwalltime=0.0062s  timestep= 0s  day=5.28e-05
2023/07/26 17:23:26 iteration 23054  walltime=0.0781h  Δwalltime=0.006s  timestep= 0s  day=5.36e-05
2023/07/26 17:23:28 iteration 23377  walltime=0.0787h  Δwalltime=0.0062s  timestep= 0s  day=5.43e-05
2023/07/26 17:23:30 iteration 23704  walltime=0.0792h  Δwalltime=0.0059s  timestep= 0s  day=5.51e-05
2023/07/26 17:23:32 iteration 24035  walltime=0.0798h  Δwalltime=0.0056s  timestep= 0s  day=5.59e-05
2023/07/26 17:23:34 iteration 24369  walltime=0.0803h  Δwalltime=0.006s  timestep= 0s  day=5.66e-05
2023/07/26 17:23:36 iteration 24700  walltime=0.0809h  Δwalltime=0.006s  timestep= 0s  day=5.74e-05
2023/07/26 17:23:38 iteration 25013  walltime=0.0814h  Δwalltime=0.0076s  timestep= 0s  day=5.81e-05
2023/07/26 17:23:40 iteration 25338  walltime= 0.082h  Δwalltime=0.006s  timestep= 0s  day=5.89e-05
2023/07/26 17:23:42 iteration 25664  walltime=0.0825h  Δwalltime=0.006s  timestep= 0s  day=5.96e-05
2023/07/26 17:23:44 iteration 25991  walltime=0.0831h  Δwalltime=0.0059s  timestep= 0s  day=6.04e-05
2023/07/26 17:23:46 iteration 26318  walltime=0.0837h  Δwalltime=0.0062s  timestep= 0s  day=6.12e-05
2023/07/26 17:23:48 iteration 26643  walltime=0.0842h  Δwalltime=0.0059s  timestep= 0s  day=6.19e-05
2023/07/26 17:23:50 iteration 26960  walltime=0.0848h  Δwalltime=0.01s  timestep= 0s  day=6.27e-05
2023/07/26 17:23:52 iteration 27285  walltime=0.0853h  Δwalltime=0.0062s  timestep= 0s  day=6.34e-05
2023/07/26 17:23:54 iteration 27597  walltime=0.0859h  Δwalltime=0.0059s  timestep= 0s  day=6.41e-05
2023/07/26 17:23:56 iteration 27928  walltime=0.0864h  Δwalltime=0.0059s  timestep= 0s  day=6.49e-05
2023/07/26 17:23:58 iteration 28260  walltime= 0.087h  Δwalltime=0.0062s  timestep= 0s  day=6.57e-05
2023/07/26 17:24:00 iteration 28576  walltime=0.0875h  Δwalltime=0.0062s  timestep= 0s  day=6.64e-05
2023/07/26 17:24:02 iteration 28808  walltime=0.0881h  Δwalltime=0.014s  timestep= 0s  day=6.69e-05
2023/07/26 17:24:04 iteration 29090  walltime=0.0887h  Δwalltime=0.0061s  timestep= 0s  day=6.76e-05
2023/07/26 17:24:06 iteration 29417  walltime=0.0892h  Δwalltime=0.0059s  timestep= 0s  day=6.84e-05
2023/07/26 17:24:08 iteration 29727  walltime=0.0898h  Δwalltime=0.006s  timestep= 0s  day=6.91e-05
2023/07/26 17:24:10 iteration 30047  walltime=0.0903h  Δwalltime=0.0062s  timestep= 0s  day=6.98e-05
2023/07/26 17:24:12 iteration 30375  walltime=0.0909h  Δwalltime=0.0062s  timestep= 0s  day=7.06e-05
2023/07/26 17:24:14 iteration 30699  walltime=0.0914h  Δwalltime=0.0061s  timestep= 0s  day=7.13e-05
2023/07/26 17:24:16 iteration 31021  walltime= 0.092h  Δwalltime=0.006s  timestep= 0s  day=7.21e-05
2023/07/26 17:24:18 iteration 31348  walltime=0.0925h  Δwalltime=0.0062s  timestep= 0s  day=7.29e-05
2023/07/26 17:24:20 iteration 31668  walltime=0.0931h  Δwalltime=0.0062s  timestep= 0s  day=7.36e-05
2023/07/26 17:24:22 iteration 31993  walltime=0.0937h  Δwalltime=0.006s  timestep= 0s  day=7.44e-05
2023/07/26 17:24:24 iteration 32307  walltime=0.0942h  Δwalltime=0.0062s  timestep= 0s  day=7.51e-05
2023/07/26 17:24:26 iteration 32633  walltime=0.0948h  Δwalltime=0.006s  timestep= 0s  day=7.58e-05
2023/07/26 17:24:28 iteration 32959  walltime=0.0953h  Δwalltime=0.006s  timestep= 0s  day=7.66e-05
2023/07/26 17:24:30 iteration 33282  walltime=0.0959h  Δwalltime=0.006s  timestep= 0s  day=7.73e-05
2023/07/26 17:24:32 iteration 33594  walltime=0.0964h  Δwalltime=0.011s  timestep= 0s  day=7.81e-05
2023/07/26 17:24:34 iteration 33848  walltime= 0.097h  Δwalltime=0.0061s  timestep= 0s  day=7.87e-05
2023/07/26 17:24:36 iteration 34173  walltime=0.0975h  Δwalltime=0.0061s  timestep= 0s  day=7.94e-05
2023/07/26 17:24:38 iteration 34488  walltime=0.0981h  Δwalltime=0.006s  timestep= 0s  day=8.01e-05
2023/07/26 17:24:40 iteration 34812  walltime=0.0987h  Δwalltime=0.0062s  timestep= 0s  day=8.09e-05
2023/07/26 17:24:42 iteration 35138  walltime=0.0992h  Δwalltime=0.0062s  timestep= 0s  day=8.17e-05
2023/07/26 17:24:44 iteration 35467  walltime=0.0998h  Δwalltime=0.006s  timestep= 0s  day=8.24e-05
2023/07/26 17:24:46 iteration 35793  walltime=   0.1h  Δwalltime=0.006s  timestep= 0s  day=8.32e-05
2023/07/26 17:24:48 iteration 36119  walltime= 0.101h  Δwalltime=0.0061s  timestep= 0s  day=8.39e-05
2023/07/26 17:24:50 iteration 36442  walltime= 0.101h  Δwalltime=0.0061s  timestep= 0s  day=8.47e-05
2023/07/26 17:24:52 iteration 36770  walltime= 0.102h  Δwalltime=0.0097s  timestep= 0s  day=8.55e-05
2023/07/26 17:24:54 iteration 37085  walltime= 0.103h  Δwalltime=0.0057s  timestep= 0s  day=8.62e-05
2023/07/26 17:24:56 iteration 37300  walltime= 0.103h  Δwalltime=0.0062s  timestep= 0s  day=8.67e-05
2023/07/26 17:24:58 iteration 37602  walltime= 0.104h  Δwalltime=0.0062s  timestep= 0s  day=8.74e-05
2023/07/26 17:25:00 iteration 37894  walltime= 0.104h  Δwalltime=0.006s  timestep= 0s  day=8.81e-05
2023/07/26 17:25:02 iteration 38196  walltime= 0.105h  Δwalltime=0.0063s  timestep= 0s  day=8.88e-05
2023/07/26 17:25:04 iteration 38487  walltime= 0.105h  Δwalltime=0.0066s  timestep= 0s  day=8.94e-05
2023/07/26 17:25:06 iteration 38796  walltime= 0.106h  Δwalltime=0.0061s  timestep= 0s  day=9.02e-05
2023/07/26 17:25:08 iteration 39109  walltime= 0.106h  Δwalltime=0.0064s  timestep= 0s  day=9.09e-05
2023/07/26 17:25:10 iteration 39428  walltime= 0.107h  Δwalltime=0.0083s  timestep= 0s  day=9.16e-05
2023/07/26 17:25:12 iteration 39748  walltime= 0.108h  Δwalltime=0.0061s  timestep= 0s  day=9.24e-05
2023/07/26 17:25:14 iteration 40062  walltime= 0.108h  Δwalltime=0.0062s  timestep= 0s  day=9.31e-05
2023/07/26 17:25:16 iteration 40377  walltime= 0.109h  Δwalltime=0.0063s  timestep= 0s  day=9.38e-05
2023/07/26 17:25:18 iteration 40697  walltime= 0.109h  Δwalltime=0.0062s  timestep= 0s  day=9.46e-05
2023/07/26 17:25:20 iteration 41016  walltime=  0.11h  Δwalltime=0.0063s  timestep= 0s  day=9.53e-05
2023/07/26 17:25:22 iteration 41336  walltime=  0.11h  Δwalltime=0.0064s  timestep= 0s  day=9.61e-05
2023/07/26 17:25:24 iteration 41645  walltime= 0.111h  Δwalltime=0.0064s  timestep= 0s  day=9.68e-05
2023/07/26 17:25:26 iteration 41964  walltime= 0.111h  Δwalltime=0.0063s  timestep= 0s  day=9.75e-05
2023/07/26 17:25:28 iteration 42283  walltime= 0.112h  Δwalltime=0.0062s  timestep= 0s  day=9.83e-05
2023/07/26 17:25:30 iteration 42598  walltime= 0.113h  Δwalltime=0.0062s  timestep= 0s  day=9.9e-05
2023/07/26 17:25:32 iteration 42824  walltime= 0.113h  Δwalltime=0.011s  timestep= 0s  day=9.95e-05
2023/07/26 17:25:34 iteration 43102  walltime= 0.114h  Δwalltime=0.0061s  timestep= 0s  day=0.0001
2023/07/26 17:25:36 iteration 43416  walltime= 0.114h  Δwalltime=0.0063s  timestep= 0s  day=0.000101
2023/07/26 17:25:38 iteration 43727  walltime= 0.115h  Δwalltime=0.0063s  timestep= 0s  day=0.000102
2023/07/26 17:25:40 iteration 44047  walltime= 0.115h  Δwalltime=0.0063s  timestep= 0s  day=0.000102
2023/07/26 17:25:42 iteration 44367  walltime= 0.116h  Δwalltime=0.0062s  timestep= 0s  day=0.000103
2023/07/26 17:25:44 iteration 44683  walltime= 0.116h  Δwalltime=0.0063s  timestep= 0s  day=0.000104
2023/07/26 17:25:46 iteration 45003  walltime= 0.117h  Δwalltime=0.0061s  timestep= 0s  day=0.000105
2023/07/26 17:25:48 iteration 45317  walltime= 0.118h  Δwalltime=0.0063s  timestep= 0s  day=0.000105
2023/07/26 17:25:50 iteration 45634  walltime= 0.118h  Δwalltime=0.0062s  timestep= 0s  day=0.000106
2023/07/26 17:25:52 iteration 45935  walltime= 0.119h  Δwalltime=0.0061s  timestep= 0s  day=0.000107
2023/07/26 17:25:54 iteration 46244  walltime= 0.119h  Δwalltime=0.0061s  timestep= 0s  day=0.000107
2023/07/26 17:25:56 iteration 46525  walltime=  0.12h  Δwalltime=0.011s  timestep= 0s  day=0.000108
2023/07/26 17:25:58 iteration 46824  walltime=  0.12h  Δwalltime=0.0064s  timestep= 0s  day=0.000109
2023/07/26 17:26:00 iteration 47127  walltime= 0.121h  Δwalltime=0.0061s  timestep= 0s  day=0.00011
2023/07/26 17:26:02 iteration 47446  walltime= 0.121h  Δwalltime=0.0063s  timestep= 0s  day=0.00011
2023/07/26 17:26:04 iteration 47763  walltime= 0.122h  Δwalltime=0.0064s  timestep= 0s  day=0.000111
2023/07/26 17:26:06 iteration 48074  walltime= 0.123h  Δwalltime=0.0062s  timestep= 0s  day=0.000112
2023/07/26 17:26:08 iteration 48383  walltime= 0.123h  Δwalltime=0.0063s  timestep= 0s  day=0.000112
2023/07/26 17:26:10 iteration 48684  walltime= 0.124h  Δwalltime=0.011s  timestep= 0s  day=0.000113
2023/07/26 17:26:12 iteration 48996  walltime= 0.124h  Δwalltime=0.0066s  timestep= 0s  day=0.000114
2023/07/26 17:26:14 iteration 49313  walltime= 0.125h  Δwalltime=0.0063s  timestep= 0s  day=0.000115
2023/07/26 17:26:16 iteration 49630  walltime= 0.125h  Δwalltime=0.0061s  timestep= 0s  day=0.000115
2023/07/26 17:26:18 iteration 49936  walltime= 0.126h  Δwalltime=0.0063s  timestep= 0s  day=0.000116
2023/07/26 17:26:20 iteration 50250  walltime= 0.126h  Δwalltime=0.0063s  timestep= 0s  day=0.000117
2023/07/26 17:26:22 iteration 50566  walltime= 0.127h  Δwalltime=0.0064s  timestep= 0s  day=0.000118
2023/07/26 17:26:24 iteration 50875  walltime= 0.128h  Δwalltime=0.0065s  timestep= 0s  day=0.000118
2023/07/26 17:26:26 iteration 51193  walltime= 0.128h  Δwalltime=0.0061s  timestep= 0s  day=0.000119
2023/07/26 17:26:28 iteration 51509  walltime= 0.129h  Δwalltime=0.0063s  timestep= 0s  day=0.00012
2023/07/26 17:26:30 iteration 51817  walltime= 0.129h  Δwalltime=0.0062s  timestep= 0s  day=0.00012
2023/07/26 17:26:32 iteration 52133  walltime=  0.13h  Δwalltime=0.0063s  timestep= 0s  day=0.000121
2023/07/26 17:26:34 iteration 52446  walltime=  0.13h  Δwalltime=0.0064s  timestep= 0s  day=0.000122
2023/07/26 17:26:36 iteration 52762  walltime= 0.131h  Δwalltime=0.0063s  timestep= 0s  day=0.000123
2023/07/26 17:26:38 iteration 53060  walltime= 0.131h  Δwalltime=0.0063s  timestep= 0s  day=0.000123
2023/07/26 17:26:40 iteration 53373  walltime= 0.132h  Δwalltime=0.0063s  timestep= 0s  day=0.000124
2023/07/26 17:26:42 iteration 53686  walltime= 0.133h  Δwalltime=0.0065s  timestep= 0s  day=0.000125
2023/07/26 17:26:44 iteration 53977  walltime= 0.133h  Δwalltime=0.0064s  timestep= 0s  day=0.000125
2023/07/26 17:26:46 iteration 54291  walltime= 0.134h  Δwalltime=0.0064s  timestep= 0s  day=0.000126
2023/07/26 17:26:48 iteration 54607  walltime= 0.134h  Δwalltime=0.0063s  timestep= 0s  day=0.000127
2023/07/26 17:26:50 iteration 54897  walltime= 0.135h  Δwalltime=0.0063s  timestep= 0s  day=0.000128
2023/07/26 17:26:52 iteration 55212  walltime= 0.135h  Δwalltime=0.0063s  timestep= 0s  day=0.000128
2023/07/26 17:26:54 iteration 55522  walltime= 0.136h  Δwalltime=0.0095s  timestep= 0s  day=0.000129
2023/07/26 17:26:56 iteration 55736  walltime= 0.136h  Δwalltime=0.011s  timestep= 0s  day=0.00013
2023/07/26 17:26:58 iteration 56030  walltime= 0.137h  Δwalltime=0.0063s  timestep= 0s  day=0.00013
2023/07/26 17:27:00 iteration 56339  walltime= 0.138h  Δwalltime=0.0063s  timestep= 0s  day=0.000131
2023/07/26 17:27:02 iteration 56567  walltime= 0.138h  Δwalltime=0.011s  timestep= 0s  day=0.000131
2023/07/26 17:27:04 iteration 56839  walltime= 0.139h  Δwalltime=0.0063s  timestep= 0s  day=0.000132
2023/07/26 17:27:06 iteration 57153  walltime= 0.139h  Δwalltime=0.0064s  timestep= 0s  day=0.000133
2023/07/26 17:27:08 iteration 57455  walltime=  0.14h  Δwalltime=0.0063s  timestep= 0s  day=0.000134
2023/07/26 17:27:10 iteration 57769  walltime=  0.14h  Δwalltime=0.0064s  timestep= 0s  day=0.000134
2023/07/26 17:27:12 iteration 58084  walltime= 0.141h  Δwalltime=0.0064s  timestep= 0s  day=0.000135
2023/07/26 17:27:14 iteration 58381  walltime= 0.141h  Δwalltime=0.0096s  timestep= 0s  day=0.000136
2023/07/26 17:27:16 iteration 58696  walltime= 0.142h  Δwalltime=0.0063s  timestep= 0s  day=0.000136
2023/07/26 17:27:18 iteration 59011  walltime= 0.143h  Δwalltime=0.0064s  timestep= 0s  day=0.000137
2023/07/26 17:27:20 iteration 59313  walltime= 0.143h  Δwalltime=0.0064s  timestep= 0s  day=0.000138
2023/07/26 17:27:22 iteration 59626  walltime= 0.144h  Δwalltime=0.0063s  timestep= 0s  day=0.000139
2023/07/26 17:27:24 iteration 59918  walltime= 0.144h  Δwalltime=0.011s  timestep= 0s  day=0.000139
2023/07/26 17:27:26 iteration 60231  walltime= 0.145h  Δwalltime=0.0063s  timestep= 0s  day=0.00014
2023/07/26 17:27:28 iteration 60542  walltime= 0.145h  Δwalltime=0.0064s  timestep= 0s  day=0.000141
2023/07/26 17:27:30 iteration 60853  walltime= 0.146h  Δwalltime=0.0062s  timestep= 0s  day=0.000141
2023/07/26 17:27:32 iteration 61168  walltime= 0.146h  Δwalltime=0.0064s  timestep= 0s  day=0.000142
2023/07/26 17:27:34 iteration 61481  walltime= 0.147h  Δwalltime=0.0063s  timestep= 0s  day=0.000143
2023/07/26 17:27:36 iteration 61782  walltime= 0.148h  Δwalltime=0.01s  timestep= 0s  day=0.000144
2023/07/26 17:27:38 iteration 62060  walltime= 0.148h  Δwalltime=0.0064s  timestep= 0s  day=0.000144
2023/07/26 17:27:40 iteration 62375  walltime= 0.149h  Δwalltime=0.0063s  timestep= 0s  day=0.000145
2023/07/26 17:27:42 iteration 62689  walltime= 0.149h  Δwalltime=0.0067s  timestep= 0s  day=0.000146
2023/07/26 17:27:44 iteration 63001  walltime=  0.15h  Δwalltime=0.0065s  timestep= 0s  day=0.000146
2023/07/26 17:27:46 iteration 63315  walltime=  0.15h  Δwalltime=0.0064s  timestep= 0s  day=0.000147
2023/07/26 17:27:48 iteration 63629  walltime= 0.151h  Δwalltime=0.0064s  timestep= 0s  day=0.000148
2023/07/26 17:27:50 iteration 63943  walltime= 0.151h  Δwalltime=0.0061s  timestep= 0s  day=0.000149
2023/07/26 17:27:52 iteration 64258  walltime= 0.152h  Δwalltime=0.0064s  timestep= 0s  day=0.000149
2023/07/26 17:27:54 iteration 64548  walltime= 0.153h  Δwalltime=0.0061s  timestep= 0s  day=0.00015
2023/07/26 17:27:56 iteration 64862  walltime= 0.153h  Δwalltime=0.0063s  timestep= 0s  day=0.000151
2023/07/26 17:27:58 iteration 65176  walltime= 0.154h  Δwalltime=0.0065s  timestep= 0s  day=0.000151
2023/07/26 17:28:00 iteration 65482  walltime= 0.154h  Δwalltime=0.0065s  timestep= 0s  day=0.000152
2023/07/26 17:28:02 iteration 65797  walltime= 0.155h  Δwalltime=0.0097s  timestep= 0s  day=0.000153
2023/07/26 17:28:04 iteration 66109  walltime= 0.155h  Δwalltime=0.0064s  timestep= 0s  day=0.000154
