2023/07/11 19:42:27 Parsing output variable expressions...
2023/07/11 19:42:27 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_ground_211.shp.
2023/07/11 19:42:27 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_stack_211.shp.
2023/07/11 19:42:28 Loading CTM data...
2023/07/11 19:42:28 Reading input data...
2023/07/11 19:48:24 Loading population and mortality rate data...
2023/07/11 19:49:07 Initializing model...
2023/07/11 21:09:25 Emission totals:
2023/07/11 21:09:25 gOrg, 3.497824882737187e+09 μg/s
2023/07/11 21:09:25 pOrg, 0 μg/s
2023/07/11 21:09:25 PM2_5, 3.215161032153734e+08 μg/s
2023/07/11 21:09:25 gNH, 4.760887394614507e+07 μg/s
2023/07/11 21:09:25 pNH, 0 μg/s
2023/07/11 21:09:25 gS, 2.258513914035739e+09 μg/s
2023/07/11 21:09:25 pS, 0 μg/s
2023/07/11 21:09:25 gNO, 2.324841412183074e+09 μg/s
2023/07/11 21:09:25 pNO, 0 μg/s
2023/07/11 21:26:37 iteration 690   walltime=  1.62h  Δwalltime= 1.6s  timestep= 3s  day=0.0236
2023/07/11 21:26:40 iteration 692   walltime=  1.63h  Δwalltime= 1.3s  timestep= 3s  day=0.0236
2023/07/11 21:26:41 iteration 693   walltime=  1.63h  Δwalltime= 1.3s  timestep= 3s  day=0.0237
2023/07/11 21:26:44 iteration 695   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.0237
2023/07/11 21:26:45 iteration 696   walltime=  1.63h  Δwalltime= 1.3s  timestep= 3s  day=0.0238
2023/07/11 21:26:48 iteration 698   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0238
2023/07/11 21:26:49 iteration 699   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.0239
2023/07/11 21:26:51 iteration 700   walltime=  1.63h  Δwalltime= 1.6s  timestep= 3s  day=0.0239
2023/07/11 21:26:54 iteration 702   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.024
2023/07/11 21:26:55 iteration 703   walltime=  1.63h  Δwalltime= 1.3s  timestep= 3s  day=0.024
2023/07/11 21:26:57 iteration 704   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0241
2023/07/11 21:26:59 iteration 706   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0241
2023/07/11 21:27:01 iteration 707   walltime=  1.63h  Δwalltime= 1.4s  timestep= 3s  day=0.0242
2023/07/11 21:27:04 iteration 709   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.0242
2023/07/11 21:27:05 iteration 710   walltime=  1.63h  Δwalltime= 1.3s  timestep= 3s  day=0.0243
2023/07/11 21:27:07 iteration 711   walltime=  1.63h  Δwalltime= 1.7s  timestep= 3s  day=0.0243
2023/07/11 21:27:10 iteration 713   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.0244
2023/07/11 21:27:11 iteration 714   walltime=  1.63h  Δwalltime= 1.5s  timestep= 3s  day=0.0244
2023/07/11 21:27:14 iteration 716   walltime=  1.64h  Δwalltime= 1.4s  timestep= 3s  day=0.0245
2023/07/11 21:27:16 iteration 717   walltime=  1.64h  Δwalltime= 1.8s  timestep= 3s  day=0.0245
2023/07/11 21:27:17 iteration 718   walltime=  1.64h  Δwalltime= 1.7s  timestep= 3s  day=0.0245
2023/07/11 21:27:19 iteration 719   walltime=  1.64h  Δwalltime= 1.4s  timestep= 3s  day=0.0246
2023/07/11 21:27:22 iteration 721   walltime=  1.64h  Δwalltime= 1.6s  timestep= 3s  day=0.0246
2023/07/11 21:27:23 iteration 722   walltime=  1.64h  Δwalltime= 1.4s  timestep= 3s  day=0.0247
2023/07/11 21:27:26 iteration 724   walltime=  1.64h  Δwalltime= 1.5s  timestep= 3s  day=0.0247
2023/07/11 21:27:27 iteration 725   walltime=  1.64h  Δwalltime= 1.4s  timestep= 3s  day=0.0248
2023/07/11 21:27:29 iteration 726   walltime=  1.64h  Δwalltime= 1.4s  timestep= 3s  day=0.0248
2023/07/11 21:27:32 iteration 728   walltime=  1.64h  Δwalltime= 1.3s  timestep= 3s  day=0.0249
2023/07/11 21:27:33 iteration 729   walltime=  1.64h  Δwalltime= 1.5s  timestep= 3s  day=0.0249
2023/07/11 21:27:36 iteration 731   walltime=  1.64h  Δwalltime= 1.4s  timestep= 3s  day=0.025
2023/07/11 21:27:37 iteration 732   walltime=  1.64h  Δwalltime= 1.6s  timestep= 3s  day=0.025
2023/07/11 21:27:39 iteration 733   walltime=  1.64h  Δwalltime= 1.6s  timestep= 3s  day=0.025
2023/07/11 21:27:42 iteration 735   walltime=  1.64h  Δwalltime= 1.7s  timestep= 3s  day=0.0251
2023/07/11 21:27:44 iteration 736   walltime=  1.64h  Δwalltime= 1.4s  timestep= 3s  day=0.0251
2023/07/11 21:27:45 iteration 737   walltime=  1.64h  Δwalltime= 1.4s  timestep= 3s  day=0.0252
2023/07/11 21:27:47 iteration 738   walltime=  1.64h  Δwalltime= 2.1s  timestep= 3s  day=0.0252
2023/07/11 21:27:50 iteration 740   walltime=  1.65h  Δwalltime= 1.4s  timestep= 3s  day=0.0253
2023/07/11 21:27:51 iteration 741   walltime=  1.65h  Δwalltime= 1.6s  timestep= 3s  day=0.0253
2023/07/11 21:27:53 iteration 742   walltime=  1.65h  Δwalltime= 1.3s  timestep= 3s  day=0.0254
2023/07/11 21:27:55 iteration 744   walltime=  1.65h  Δwalltime= 1.3s  timestep= 3s  day=0.0254
2023/07/11 21:27:57 iteration 745   walltime=  1.65h  Δwalltime= 1.4s  timestep= 3s  day=0.0255
2023/07/11 21:27:59 iteration 747   walltime=  1.65h  Δwalltime= 1.4s  timestep= 3s  day=0.0255
2023/07/11 21:28:01 iteration 748   walltime=  1.65h  Δwalltime= 1.4s  timestep= 3s  day=0.0256
2023/07/11 21:28:04 iteration 750   walltime=  1.65h  Δwalltime= 1.3s  timestep= 3s  day=0.0256
2023/07/11 21:28:06 iteration 751   walltime=  1.65h  Δwalltime= 2.7s  timestep= 3s  day=0.0257
2023/07/11 21:28:08 iteration 752   walltime=  1.65h  Δwalltime= 2.1s  timestep= 3s  day=0.0257
2023/07/11 21:28:10 iteration 753   walltime=  1.65h  Δwalltime=   2s  timestep= 3s  day=0.0257
2023/07/11 21:28:12 iteration 754   walltime=  1.65h  Δwalltime= 2.1s  timestep= 3s  day=0.0258
2023/07/11 21:28:14 iteration 755   walltime=  1.65h  Δwalltime=   2s  timestep= 3s  day=0.0258
2023/07/11 21:28:16 iteration 756   walltime=  1.65h  Δwalltime= 1.6s  timestep= 3s  day=0.0258
2023/07/11 21:28:18 iteration 757   walltime=  1.65h  Δwalltime= 1.6s  timestep= 3s  day=0.0259
2023/07/11 21:28:19 iteration 758   walltime=  1.65h  Δwalltime= 1.5s  timestep= 3s  day=0.0259
2023/07/11 21:28:21 iteration 759   walltime=  1.65h  Δwalltime= 1.5s  timestep= 3s  day=0.0259
2023/07/11 21:28:24 iteration 761   walltime=  1.65h  Δwalltime= 1.5s  timestep= 3s  day=0.026
2023/07/11 21:28:25 iteration 762   walltime=  1.66h  Δwalltime= 1.5s  timestep= 3s  day=0.026
2023/07/11 21:28:27 iteration 763   walltime=  1.66h  Δwalltime= 1.6s  timestep= 3s  day=0.0261
2023/07/11 21:28:30 iteration 765   walltime=  1.66h  Δwalltime= 1.5s  timestep= 3s  day=0.0261
2023/07/11 21:28:32 iteration 766   walltime=  1.66h  Δwalltime= 1.7s  timestep= 3s  day=0.0262
2023/07/11 21:28:33 iteration 767   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0262
2023/07/11 21:28:36 iteration 769   walltime=  1.66h  Δwalltime= 1.5s  timestep= 3s  day=0.0263
2023/07/11 21:28:38 iteration 770   walltime=  1.66h  Δwalltime= 1.6s  timestep= 3s  day=0.0263
2023/07/11 21:28:39 iteration 771   walltime=  1.66h  Δwalltime= 1.5s  timestep= 3s  day=0.0263
2023/07/11 21:28:42 iteration 773   walltime=  1.66h  Δwalltime= 1.5s  timestep= 3s  day=0.0264
2023/07/11 21:28:43 iteration 774   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0264
2023/07/11 21:28:45 iteration 775   walltime=  1.66h  Δwalltime= 1.3s  timestep= 3s  day=0.0265
2023/07/11 21:28:47 iteration 777   walltime=  1.66h  Δwalltime= 1.3s  timestep= 3s  day=0.0265
2023/07/11 21:28:49 iteration 778   walltime=  1.66h  Δwalltime= 1.4s  timestep= 3s  day=0.0266
2023/07/11 21:28:52 iteration 780   walltime=  1.66h  Δwalltime= 1.8s  timestep= 3s  day=0.0267
2023/07/11 21:28:53 iteration 781   walltime=  1.66h  Δwalltime= 1.3s  timestep= 3s  day=0.0267
2023/07/11 21:28:55 iteration 782   walltime=  1.66h  Δwalltime= 1.3s  timestep= 3s  day=0.0267
2023/07/11 21:28:57 iteration 784   walltime=  1.66h  Δwalltime= 1.3s  timestep= 3s  day=0.0268
2023/07/11 21:28:59 iteration 785   walltime=  1.66h  Δwalltime= 1.3s  timestep= 3s  day=0.0268
2023/07/11 21:29:01 iteration 787   walltime=  1.67h  Δwalltime= 1.3s  timestep= 3s  day=0.0269
2023/07/11 21:29:03 iteration 788   walltime=  1.67h  Δwalltime= 1.4s  timestep= 3s  day=0.0269
2023/07/11 21:29:06 iteration 790   walltime=  1.67h  Δwalltime= 1.3s  timestep= 3s  day=0.027
2023/07/11 21:29:07 iteration 791   walltime=  1.67h  Δwalltime= 1.6s  timestep= 3s  day=0.027
2023/07/11 21:29:10 iteration 793   walltime=  1.67h  Δwalltime= 1.3s  timestep= 3s  day=0.0271
2023/07/11 21:29:11 iteration 794   walltime=  1.67h  Δwalltime= 1.4s  timestep= 3s  day=0.0271
2023/07/11 21:29:13 iteration 795   walltime=  1.67h  Δwalltime= 1.4s  timestep= 3s  day=0.0272
2023/07/11 21:29:16 iteration 797   walltime=  1.67h  Δwalltime= 1.5s  timestep= 3s  day=0.0272
2023/07/11 21:29:17 iteration 798   walltime=  1.67h  Δwalltime= 1.4s  timestep= 3s  day=0.0273
2023/07/11 21:29:20 iteration 800   walltime=  1.67h  Δwalltime= 1.5s  timestep= 3s  day=0.0273
2023/07/11 21:29:22 iteration 801   walltime=  1.67h  Δwalltime= 1.8s  timestep= 3s  day=0.0274
2023/07/11 21:29:23 iteration 802   walltime=  1.67h  Δwalltime= 1.5s  timestep= 3s  day=0.0274
2023/07/11 21:29:25 iteration 803   walltime=  1.67h  Δwalltime= 1.3s  timestep= 3s  day=0.0274
2023/07/11 21:29:27 iteration 805   walltime=  1.67h  Δwalltime= 1.3s  timestep= 3s  day=0.0275
2023/07/11 21:29:30 iteration 807   walltime=  1.67h  Δwalltime= 1.6s  timestep= 3s  day=0.0276
2023/07/11 21:29:32 iteration 808   walltime=  1.67h  Δwalltime= 1.4s  timestep= 3s  day=0.0276
2023/07/11 21:29:33 iteration 809   walltime=  1.67h  Δwalltime= 1.4s  timestep= 3s  day=0.0276
2023/07/11 21:29:36 iteration 811   walltime=  1.67h  Δwalltime= 1.5s  timestep= 3s  day=0.0277
2023/07/11 21:29:38 iteration 812   walltime=  1.68h  Δwalltime= 1.6s  timestep= 3s  day=0.0277
2023/07/11 21:29:39 iteration 813   walltime=  1.68h  Δwalltime= 1.3s  timestep= 3s  day=0.0278
2023/07/11 21:29:42 iteration 815   walltime=  1.68h  Δwalltime= 1.3s  timestep= 3s  day=0.0278
2023/07/11 21:29:43 iteration 816   walltime=  1.68h  Δwalltime= 1.3s  timestep= 3s  day=0.0279
2023/07/11 21:29:46 iteration 818   walltime=  1.68h  Δwalltime= 1.3s  timestep= 3s  day=0.0279
2023/07/11 21:29:47 iteration 819   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.028
2023/07/11 21:29:50 iteration 821   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0281
2023/07/11 21:29:51 iteration 822   walltime=  1.68h  Δwalltime= 1.7s  timestep= 3s  day=0.0281
2023/07/11 21:29:53 iteration 823   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.0281
2023/07/11 21:29:56 iteration 825   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.0282
2023/07/11 21:29:57 iteration 826   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.0282
2023/07/11 21:30:00 iteration 828   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0283
2023/07/11 21:30:02 iteration 829   walltime=  1.68h  Δwalltime= 1.6s  timestep= 3s  day=0.0283
2023/07/11 21:30:03 iteration 830   walltime=  1.68h  Δwalltime= 1.4s  timestep= 3s  day=0.0284
2023/07/11 21:30:05 iteration 831   walltime=  1.68h  Δwalltime= 1.7s  timestep= 3s  day=0.0284
2023/07/11 21:30:08 iteration 833   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0285
2023/07/11 21:30:09 iteration 834   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0285
2023/07/11 21:30:11 iteration 835   walltime=  1.68h  Δwalltime= 1.5s  timestep= 3s  day=0.0285
2023/07/11 21:30:14 iteration 837   walltime=  1.69h  Δwalltime= 1.6s  timestep= 3s  day=0.0286
2023/07/11 21:30:16 iteration 838   walltime=  1.69h  Δwalltime= 2.4s  timestep= 3s  day=0.0286
2023/07/11 21:30:18 iteration 839   walltime=  1.69h  Δwalltime= 2.1s  timestep= 3s  day=0.0287
2023/07/11 21:30:21 iteration 840   walltime=  1.69h  Δwalltime= 2.1s  timestep= 3s  day=0.0287
2023/07/11 21:30:23 iteration 841   walltime=  1.69h  Δwalltime= 2.1s  timestep= 3s  day=0.0287
2023/07/11 21:30:25 iteration 842   walltime=  1.69h  Δwalltime= 2.1s  timestep= 3s  day=0.0288
2023/07/11 21:30:28 iteration 844   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0288
2023/07/11 21:30:30 iteration 845   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0289
2023/07/11 21:30:31 iteration 846   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0289
2023/07/11 21:30:34 iteration 848   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.029
2023/07/11 21:30:36 iteration 849   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.029
2023/07/11 21:30:37 iteration 850   walltime=  1.69h  Δwalltime= 1.6s  timestep= 3s  day=0.029
2023/07/11 21:30:39 iteration 851   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0291
2023/07/11 21:30:42 iteration 853   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0291
2023/07/11 21:30:43 iteration 854   walltime=  1.69h  Δwalltime= 1.5s  timestep= 3s  day=0.0292
2023/07/11 21:30:45 iteration 855   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0292
2023/07/11 21:30:48 iteration 857   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0293
2023/07/11 21:30:49 iteration 858   walltime=  1.69h  Δwalltime= 1.4s  timestep= 3s  day=0.0293
2023/07/11 21:30:52 iteration 860   walltime=   1.7h  Δwalltime= 1.8s  timestep= 3s  day=0.0294
2023/07/11 21:30:54 iteration 861   walltime=   1.7h  Δwalltime= 1.3s  timestep= 3s  day=0.0294
2023/07/11 21:30:55 iteration 862   walltime=   1.7h  Δwalltime= 1.3s  timestep= 3s  day=0.0295
2023/07/11 21:30:58 iteration 864   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0295
2023/07/11 21:30:59 iteration 865   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0296
2023/07/11 21:31:02 iteration 867   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0296
2023/07/11 21:31:03 iteration 868   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0297
2023/07/11 21:31:05 iteration 869   walltime=   1.7h  Δwalltime= 1.3s  timestep= 3s  day=0.0297
2023/07/11 21:31:08 iteration 871   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0298
2023/07/11 21:31:09 iteration 872   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0298
2023/07/11 21:31:12 iteration 874   walltime=   1.7h  Δwalltime= 1.3s  timestep= 3s  day=0.0299
2023/07/11 21:31:13 iteration 875   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0299
2023/07/11 21:31:16 iteration 877   walltime=   1.7h  Δwalltime= 1.5s  timestep= 3s  day=0.03
2023/07/11 21:31:17 iteration 878   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.03
2023/07/11 21:31:19 iteration 879   walltime=   1.7h  Δwalltime= 1.5s  timestep= 3s  day=0.03
2023/07/11 21:31:22 iteration 881   walltime=   1.7h  Δwalltime= 1.6s  timestep= 3s  day=0.0301
2023/07/11 21:31:23 iteration 882   walltime=   1.7h  Δwalltime= 1.4s  timestep= 3s  day=0.0301
2023/07/11 21:31:26 iteration 884   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.0302
2023/07/11 21:31:27 iteration 885   walltime=  1.71h  Δwalltime= 1.3s  timestep= 3s  day=0.0302
2023/07/11 21:31:29 iteration 886   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.0303
2023/07/11 21:31:32 iteration 888   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0303
2023/07/11 21:31:33 iteration 889   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0304
2023/07/11 21:31:35 iteration 890   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.0304
2023/07/11 21:31:38 iteration 892   walltime=  1.71h  Δwalltime= 1.5s  timestep= 3s  day=0.0305
2023/07/11 21:31:40 iteration 893   walltime=  1.71h  Δwalltime= 1.5s  timestep= 3s  day=0.0305
2023/07/11 21:31:41 iteration 894   walltime=  1.71h  Δwalltime= 1.5s  timestep= 3s  day=0.0305
2023/07/11 21:31:44 iteration 896   walltime=  1.71h  Δwalltime= 1.3s  timestep= 3s  day=0.0306
2023/07/11 21:31:45 iteration 897   walltime=  1.71h  Δwalltime= 1.3s  timestep= 3s  day=0.0306
2023/07/11 21:31:48 iteration 899   walltime=  1.71h  Δwalltime= 1.6s  timestep= 3s  day=0.0307
2023/07/11 21:31:49 iteration 900   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.0308
2023/07/11 21:31:51 iteration 901   walltime=  1.71h  Δwalltime= 1.5s  timestep= 3s  day=0.0308
2023/07/11 21:31:54 iteration 903   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.0309
2023/07/11 21:31:55 iteration 904   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.0309
2023/07/11 21:31:57 iteration 905   walltime=  1.71h  Δwalltime= 1.5s  timestep= 3s  day=0.0309
2023/07/11 21:31:59 iteration 907   walltime=  1.71h  Δwalltime= 1.4s  timestep= 3s  day=0.031
2023/07/11 21:32:01 iteration 908   walltime=  1.71h  Δwalltime= 1.5s  timestep= 3s  day=0.031
2023/07/11 21:32:04 iteration 910   walltime=  1.72h  Δwalltime= 1.3s  timestep= 3s  day=0.0311
2023/07/11 21:32:05 iteration 911   walltime=  1.72h  Δwalltime= 1.3s  timestep= 3s  day=0.0311
2023/07/11 21:32:07 iteration 912   walltime=  1.72h  Δwalltime= 1.7s  timestep= 3s  day=0.0312
2023/07/11 21:32:09 iteration 914   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0312
2023/07/11 21:32:11 iteration 915   walltime=  1.72h  Δwalltime= 1.3s  timestep= 3s  day=0.0313
2023/07/11 21:32:13 iteration 917   walltime=  1.72h  Δwalltime= 1.3s  timestep= 3s  day=0.0313
2023/07/11 21:32:15 iteration 918   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0314
2023/07/11 21:32:18 iteration 920   walltime=  1.72h  Δwalltime= 1.5s  timestep= 3s  day=0.0314
2023/07/11 21:32:19 iteration 921   walltime=  1.72h  Δwalltime= 1.5s  timestep= 3s  day=0.0315
2023/07/11 21:32:21 iteration 922   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0315
2023/07/11 21:32:24 iteration 924   walltime=  1.72h  Δwalltime= 1.4s  timestep= 3s  day=0.0316
2023/07/11 21:32:25 iteration 925   walltime=  1.72h  Δwalltime= 1.3s  timestep= 3s  day=0.0316
2023/07/11 21:32:28 iteration 926   walltime=  1.72h  Δwalltime= 2.5s  timestep= 3s  day=0.0316
2023/07/11 21:32:30 iteration 927   walltime=  1.72h  Δwalltime= 2.2s  timestep= 3s  day=0.0317
2023/07/11 21:32:32 iteration 928   walltime=  1.72h  Δwalltime= 2.1s  timestep= 3s  day=0.0317
2023/07/11 21:32:34 iteration 929   walltime=  1.72h  Δwalltime= 2.1s  timestep= 3s  day=0.0317
2023/07/11 21:32:36 iteration 930   walltime=  1.72h  Δwalltime= 2.1s  timestep= 3s  day=0.0318
2023/07/11 21:32:38 iteration 931   walltime=  1.73h  Δwalltime= 1.6s  timestep= 3s  day=0.0318
2023/07/11 21:32:39 iteration 932   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0318
2023/07/11 21:32:42 iteration 934   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0319
2023/07/11 21:32:44 iteration 935   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0319
2023/07/11 21:32:45 iteration 936   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.032
2023/07/11 21:32:47 iteration 937   walltime=  1.73h  Δwalltime= 1.7s  timestep= 3s  day=0.032
2023/07/11 21:32:50 iteration 939   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0321
2023/07/11 21:32:51 iteration 940   walltime=  1.73h  Δwalltime= 1.6s  timestep= 3s  day=0.0321
2023/07/11 21:32:53 iteration 941   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0322
2023/07/11 21:32:56 iteration 943   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0322
2023/07/11 21:32:58 iteration 944   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0323
2023/07/11 21:32:59 iteration 945   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0323
2023/07/11 21:33:02 iteration 947   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0324
2023/07/11 21:33:03 iteration 948   walltime=  1.73h  Δwalltime= 1.4s  timestep= 3s  day=0.0324
2023/07/11 21:33:05 iteration 949   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0324
2023/07/11 21:33:08 iteration 951   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0325
2023/07/11 21:33:09 iteration 952   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0325
2023/07/11 21:33:11 iteration 953   walltime=  1.73h  Δwalltime= 1.5s  timestep= 3s  day=0.0326
2023/07/11 21:33:14 iteration 955   walltime=  1.74h  Δwalltime= 1.3s  timestep= 3s  day=0.0326
2023/07/11 21:33:15 iteration 956   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.0327
2023/07/11 21:33:18 iteration 958   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.0327
2023/07/11 21:33:20 iteration 959   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.0328
2023/07/11 21:33:21 iteration 960   walltime=  1.74h  Δwalltime= 1.6s  timestep= 3s  day=0.0328
2023/07/11 21:33:23 iteration 961   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.0328
2023/07/11 21:33:26 iteration 963   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.0329
2023/07/11 21:33:27 iteration 964   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.0329
2023/07/11 21:33:30 iteration 966   walltime=  1.74h  Δwalltime= 1.3s  timestep= 3s  day=0.033
2023/07/11 21:33:31 iteration 967   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.033
2023/07/11 21:33:34 iteration 969   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.0331
2023/07/11 21:33:35 iteration 970   walltime=  1.74h  Δwalltime= 1.3s  timestep= 3s  day=0.0331
2023/07/11 21:33:37 iteration 971   walltime=  1.74h  Δwalltime= 1.6s  timestep= 3s  day=0.0332
2023/07/11 21:33:40 iteration 973   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.0332
2023/07/11 21:33:41 iteration 974   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.0333
2023/07/11 21:33:44 iteration 976   walltime=  1.74h  Δwalltime= 1.3s  timestep= 3s  day=0.0333
2023/07/11 21:33:45 iteration 977   walltime=  1.74h  Δwalltime= 1.4s  timestep= 3s  day=0.0334
2023/07/11 21:33:48 iteration 979   walltime=  1.74h  Δwalltime= 1.5s  timestep= 3s  day=0.0335
2023/07/11 21:33:49 iteration 980   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0335
2023/07/11 21:33:51 iteration 981   walltime=  1.75h  Δwalltime= 1.7s  timestep= 3s  day=0.0335
2023/07/11 21:33:54 iteration 983   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0336
2023/07/11 21:33:55 iteration 984   walltime=  1.75h  Δwalltime= 1.3s  timestep= 3s  day=0.0336
2023/07/11 21:33:57 iteration 985   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0337
2023/07/11 21:34:00 iteration 987   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0337
2023/07/11 21:34:01 iteration 988   walltime=  1.75h  Δwalltime= 1.5s  timestep= 3s  day=0.0338
2023/07/11 21:34:04 iteration 990   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0338
2023/07/11 21:34:05 iteration 991   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0339
2023/07/11 21:34:07 iteration 992   walltime=  1.75h  Δwalltime= 1.6s  timestep= 3s  day=0.0339
2023/07/11 21:34:09 iteration 994   walltime=  1.75h  Δwalltime= 1.3s  timestep= 3s  day=0.034
2023/07/11 21:34:11 iteration 995   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.034
2023/07/11 21:34:14 iteration 997   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0341
2023/07/11 21:34:15 iteration 998   walltime=  1.75h  Δwalltime= 1.5s  timestep= 3s  day=0.0341
2023/07/11 21:34:17 iteration 999   walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0341
2023/07/11 21:34:19 iteration 1001  walltime=  1.75h  Δwalltime= 1.3s  timestep= 3s  day=0.0342
2023/07/11 21:34:21 iteration 1002  walltime=  1.75h  Δwalltime= 1.3s  timestep= 3s  day=0.0342
2023/07/11 21:34:24 iteration 1004  walltime=  1.75h  Δwalltime= 1.4s  timestep= 3s  day=0.0343
2023/07/11 21:34:25 iteration 1005  walltime=  1.75h  Δwalltime= 1.3s  timestep= 3s  day=0.0343
2023/07/11 21:34:28 iteration 1007  walltime=  1.76h  Δwalltime= 1.4s  timestep= 3s  day=0.0344
