2023/07/19 12:32:09 Parsing output variable expressions...
2023/07/19 12:32:09 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_ground_211.shp.
2023/07/19 12:32:09 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_stack_211.shp.
2023/07/19 12:32:09 Loading CTM data...
2023/07/19 12:32:09 Reading input data...
2023/07/19 12:38:15 Loading population and mortality rate data...
2023/07/19 12:38:58 Initializing model...
2023/07/19 12:41:01 Emission totals:
2023/07/19 12:41:01 gOrg, 3.49782488273719e+09 μg/s
2023/07/19 12:41:01 pOrg, 0 μg/s
2023/07/19 12:41:01 PM2_5, 3.215161032153729e+08 μg/s
2023/07/19 12:41:01 gNH, 4.7608873946145065e+07 μg/s
2023/07/19 12:41:01 pNH, 0 μg/s
2023/07/19 12:41:01 gS, 2.258513914035739e+09 μg/s
2023/07/19 12:41:01 pS, 0 μg/s
2023/07/19 12:41:01 gNO, 2.3248414121830735e+09 μg/s
2023/07/19 12:41:01 pNO, 0 μg/s
2023/07/19 13:04:33 iteration 222269  walltime= 0.426h  Δwalltime=0.0061s  timestep= 0s  day=0.0319
2023/07/19 13:04:35 iteration 222589  walltime= 0.427h  Δwalltime=0.0061s  timestep= 0s  day=0.032
2023/07/19 13:04:37 iteration 222910  walltime= 0.427h  Δwalltime=0.006s  timestep= 0s  day=0.032
2023/07/19 13:04:39 iteration 223230  walltime= 0.428h  Δwalltime=0.006s  timestep= 0s  day=0.0321
2023/07/19 13:04:41 iteration 223551  walltime= 0.429h  Δwalltime=0.0062s  timestep= 0s  day=0.0321
2023/07/19 13:04:43 iteration 223872  walltime= 0.429h  Δwalltime=0.006s  timestep= 0s  day=0.0321
2023/07/19 13:04:45 iteration 224195  walltime=  0.43h  Δwalltime=0.0098s  timestep= 0s  day=0.0322
2023/07/19 13:04:47 iteration 224515  walltime=  0.43h  Δwalltime=0.0061s  timestep= 0s  day=0.0322
2023/07/19 13:04:49 iteration 224839  walltime= 0.431h  Δwalltime=0.006s  timestep= 0s  day=0.0323
2023/07/19 13:04:51 iteration 225166  walltime= 0.431h  Δwalltime=0.006s  timestep= 0s  day=0.0323
2023/07/19 13:04:53 iteration 225488  walltime= 0.432h  Δwalltime=0.006s  timestep= 0s  day=0.0324
2023/07/19 13:04:55 iteration 225798  walltime= 0.432h  Δwalltime=0.006s  timestep= 0s  day=0.0324
2023/07/19 13:04:57 iteration 226123  walltime= 0.433h  Δwalltime=0.0062s  timestep= 0s  day=0.0325
2023/07/19 13:04:59 iteration 226446  walltime= 0.434h  Δwalltime=0.0061s  timestep= 0s  day=0.0325
2023/07/19 13:05:01 iteration 226769  walltime= 0.434h  Δwalltime=0.0063s  timestep= 0s  day=0.0326
2023/07/19 13:05:03 iteration 227064  walltime= 0.435h  Δwalltime=0.022s  timestep= 0s  day=0.0326
2023/07/19 13:05:05 iteration 227304  walltime= 0.435h  Δwalltime=0.0062s  timestep= 0s  day=0.0326
2023/07/19 13:05:07 iteration 227625  walltime= 0.436h  Δwalltime=0.0062s  timestep= 0s  day=0.0327
2023/07/19 13:05:09 iteration 227937  walltime= 0.436h  Δwalltime=0.0061s  timestep= 0s  day=0.0327
2023/07/19 13:05:11 iteration 228261  walltime= 0.437h  Δwalltime=0.006s  timestep= 0s  day=0.0328
2023/07/19 13:05:13 iteration 228583  walltime= 0.437h  Δwalltime=0.006s  timestep= 0s  day=0.0328
2023/07/19 13:05:15 iteration 228908  walltime= 0.438h  Δwalltime=0.0062s  timestep= 0s  day=0.0329
2023/07/19 13:05:17 iteration 229228  walltime= 0.439h  Δwalltime=0.0064s  timestep= 0s  day=0.0329
2023/07/19 13:05:19 iteration 229551  walltime= 0.439h  Δwalltime=0.0069s  timestep= 0s  day=0.033
2023/07/19 13:05:21 iteration 229872  walltime=  0.44h  Δwalltime=0.0063s  timestep= 0s  day=0.033
2023/07/19 13:05:23 iteration 230146  walltime=  0.44h  Δwalltime=0.0091s  timestep= 0s  day=0.0331
2023/07/19 13:05:25 iteration 230408  walltime= 0.441h  Δwalltime=0.006s  timestep= 0s  day=0.0331
2023/07/19 13:05:27 iteration 230730  walltime= 0.441h  Δwalltime=0.0062s  timestep= 0s  day=0.0331
2023/07/19 13:05:29 iteration 231046  walltime= 0.442h  Δwalltime=0.0063s  timestep= 0s  day=0.0332
2023/07/19 13:05:31 iteration 231368  walltime= 0.442h  Δwalltime=0.0062s  timestep= 0s  day=0.0332
2023/07/19 13:05:33 iteration 231691  walltime= 0.443h  Δwalltime=0.0062s  timestep= 0s  day=0.0333
2023/07/19 13:05:35 iteration 232009  walltime= 0.444h  Δwalltime=0.0062s  timestep= 0s  day=0.0333
2023/07/19 13:05:37 iteration 232330  walltime= 0.444h  Δwalltime=0.0062s  timestep= 0s  day=0.0334
2023/07/19 13:05:39 iteration 232646  walltime= 0.445h  Δwalltime=0.0061s  timestep= 0s  day=0.0334
2023/07/19 13:05:41 iteration 232973  walltime= 0.445h  Δwalltime=0.0061s  timestep= 0s  day=0.0335
2023/07/19 13:05:43 iteration 233300  walltime= 0.446h  Δwalltime=0.0062s  timestep= 0s  day=0.0335
2023/07/19 13:05:45 iteration 233625  walltime= 0.446h  Δwalltime=0.0059s  timestep= 0s  day=0.0335
2023/07/19 13:05:47 iteration 233951  walltime= 0.447h  Δwalltime=0.0062s  timestep= 0s  day=0.0336
2023/07/19 13:05:49 iteration 234276  walltime= 0.447h  Δwalltime=0.0099s  timestep= 0s  day=0.0336
2023/07/19 13:05:51 iteration 234598  walltime= 0.448h  Δwalltime=0.0099s  timestep= 0s  day=0.0337
2023/07/19 13:05:53 iteration 234921  walltime= 0.449h  Δwalltime=0.0061s  timestep= 0s  day=0.0337
2023/07/19 13:05:55 iteration 235163  walltime= 0.449h  Δwalltime=0.0064s  timestep= 0s  day=0.0338
2023/07/19 13:05:57 iteration 235489  walltime=  0.45h  Δwalltime=0.0061s  timestep= 0s  day=0.0338
2023/07/19 13:05:59 iteration 235813  walltime=  0.45h  Δwalltime=0.0062s  timestep= 0s  day=0.0339
2023/07/19 13:06:01 iteration 236135  walltime= 0.451h  Δwalltime=0.006s  timestep= 0s  day=0.0339
2023/07/19 13:06:03 iteration 236455  walltime= 0.451h  Δwalltime=0.0063s  timestep= 0s  day=0.034
2023/07/19 13:06:05 iteration 236776  walltime= 0.452h  Δwalltime=0.0062s  timestep= 0s  day=0.034
2023/07/19 13:06:07 iteration 237098  walltime= 0.452h  Δwalltime=0.006s  timestep= 0s  day=0.034
2023/07/19 13:06:09 iteration 237411  walltime= 0.453h  Δwalltime=0.0059s  timestep= 0s  day=0.0341
2023/07/19 13:06:11 iteration 237734  walltime= 0.454h  Δwalltime=0.0061s  timestep= 0s  day=0.0341
2023/07/19 13:06:13 iteration 238056  walltime= 0.454h  Δwalltime=0.0064s  timestep= 0s  day=0.0342
2023/07/19 13:06:15 iteration 238379  walltime= 0.455h  Δwalltime=0.0062s  timestep= 0s  day=0.0342
2023/07/19 13:06:17 iteration 238700  walltime= 0.455h  Δwalltime=0.0062s  timestep= 0s  day=0.0343
2023/07/19 13:06:19 iteration 239018  walltime= 0.456h  Δwalltime=0.0062s  timestep= 0s  day=0.0343
2023/07/19 13:06:21 iteration 239339  walltime= 0.456h  Δwalltime=0.0064s  timestep= 0s  day=0.0344
2023/07/19 13:06:23 iteration 239662  walltime= 0.457h  Δwalltime=0.0064s  timestep= 0s  day=0.0344
2023/07/19 13:06:25 iteration 239974  walltime= 0.457h  Δwalltime=0.0061s  timestep= 0s  day=0.0345
2023/07/19 13:06:27 iteration 240297  walltime= 0.458h  Δwalltime=0.006s  timestep= 0s  day=0.0345
2023/07/19 13:06:29 iteration 240616  walltime= 0.459h  Δwalltime=0.0062s  timestep= 0s  day=0.0346
2023/07/19 13:06:31 iteration 240939  walltime= 0.459h  Δwalltime=0.0076s  timestep= 0s  day=0.0346
2023/07/19 13:06:33 iteration 241261  walltime=  0.46h  Δwalltime=0.0059s  timestep= 0s  day=0.0346
2023/07/19 13:06:35 iteration 241581  walltime=  0.46h  Δwalltime=0.0062s  timestep= 0s  day=0.0347
2023/07/19 13:06:37 iteration 241907  walltime= 0.461h  Δwalltime=0.0061s  timestep= 0s  day=0.0347
2023/07/19 13:06:39 iteration 242225  walltime= 0.461h  Δwalltime=0.0061s  timestep= 0s  day=0.0348
2023/07/19 13:06:41 iteration 242546  walltime= 0.462h  Δwalltime=0.0063s  timestep= 0s  day=0.0348
2023/07/19 13:06:43 iteration 242868  walltime= 0.462h  Δwalltime=0.0063s  timestep= 0s  day=0.0349
2023/07/19 13:06:45 iteration 243190  walltime= 0.463h  Δwalltime=0.0065s  timestep= 0s  day=0.0349
2023/07/19 13:06:47 iteration 243513  walltime= 0.464h  Δwalltime=0.0062s  timestep= 0s  day=0.035
2023/07/19 13:06:49 iteration 243831  walltime= 0.464h  Δwalltime=0.006s  timestep= 0s  day=0.035
2023/07/19 13:06:51 iteration 244157  walltime= 0.465h  Δwalltime=0.0061s  timestep= 0s  day=0.0351
2023/07/19 13:06:53 iteration 244430  walltime= 0.465h  Δwalltime=0.01s  timestep= 0s  day=0.0351
2023/07/19 13:06:55 iteration 244693  walltime= 0.466h  Δwalltime=0.0061s  timestep= 0s  day=0.0351
2023/07/19 13:06:57 iteration 245013  walltime= 0.466h  Δwalltime=0.0059s  timestep= 0s  day=0.0352
2023/07/19 13:06:59 iteration 245336  walltime= 0.467h  Δwalltime=0.006s  timestep= 0s  day=0.0352
2023/07/19 13:07:01 iteration 245659  walltime= 0.467h  Δwalltime=0.0061s  timestep= 0s  day=0.0353
2023/07/19 13:07:03 iteration 245982  walltime= 0.468h  Δwalltime=0.006s  timestep= 0s  day=0.0353
2023/07/19 13:07:05 iteration 246197  walltime= 0.469h  Δwalltime=0.0061s  timestep= 0s  day=0.0354
2023/07/19 13:07:07 iteration 246520  walltime= 0.469h  Δwalltime=0.0063s  timestep= 0s  day=0.0354
2023/07/19 13:07:09 iteration 246838  walltime=  0.47h  Δwalltime=0.0061s  timestep= 0s  day=0.0354
2023/07/19 13:07:11 iteration 247165  walltime=  0.47h  Δwalltime=0.0062s  timestep= 0s  day=0.0355
2023/07/19 13:07:13 iteration 247488  walltime= 0.471h  Δwalltime=0.0061s  timestep= 0s  day=0.0355
2023/07/19 13:07:15 iteration 247811  walltime= 0.471h  Δwalltime=0.0061s  timestep= 0s  day=0.0356
2023/07/19 13:07:17 iteration 248131  walltime= 0.472h  Δwalltime=0.0063s  timestep= 0s  day=0.0356
2023/07/19 13:07:19 iteration 248455  walltime= 0.472h  Δwalltime=0.01s  timestep= 0s  day=0.0357
2023/07/19 13:07:21 iteration 248773  walltime= 0.473h  Δwalltime=0.0062s  timestep= 0s  day=0.0357
2023/07/19 13:07:23 iteration 249093  walltime= 0.474h  Δwalltime=0.0061s  timestep= 0s  day=0.0358
2023/07/19 13:07:25 iteration 249405  walltime= 0.474h  Δwalltime=0.0062s  timestep= 0s  day=0.0358
2023/07/19 13:07:27 iteration 249731  walltime= 0.475h  Δwalltime=0.006s  timestep= 0s  day=0.0359
2023/07/19 13:07:29 iteration 250054  walltime= 0.475h  Δwalltime=0.0062s  timestep= 0s  day=0.0359
2023/07/19 13:07:31 iteration 250378  walltime= 0.476h  Δwalltime=0.0062s  timestep= 0s  day=0.036
2023/07/19 13:07:33 iteration 250701  walltime= 0.476h  Δwalltime=0.0062s  timestep= 0s  day=0.036
2023/07/19 13:07:35 iteration 251027  walltime= 0.477h  Δwalltime=0.006s  timestep= 0s  day=0.036
2023/07/19 13:07:37 iteration 251350  walltime= 0.477h  Δwalltime=0.0063s  timestep= 0s  day=0.0361
2023/07/19 13:07:39 iteration 251670  walltime= 0.478h  Δwalltime=0.0061s  timestep= 0s  day=0.0361
2023/07/19 13:07:41 iteration 251998  walltime= 0.479h  Δwalltime=0.0061s  timestep= 0s  day=0.0362
2023/07/19 13:07:43 iteration 252322  walltime= 0.479h  Δwalltime=0.0061s  timestep= 0s  day=0.0362
2023/07/19 13:07:45 iteration 252641  walltime=  0.48h  Δwalltime=0.0061s  timestep= 0s  day=0.0363
2023/07/19 13:07:47 iteration 252964  walltime=  0.48h  Δwalltime=0.0062s  timestep= 0s  day=0.0363
2023/07/19 13:07:49 iteration 253279  walltime= 0.481h  Δwalltime=0.01s  timestep= 0s  day=0.0364
2023/07/19 13:07:51 iteration 253600  walltime= 0.481h  Δwalltime=0.006s  timestep= 0s  day=0.0364
2023/07/19 13:07:53 iteration 253921  walltime= 0.482h  Δwalltime=0.0062s  timestep= 0s  day=0.0365
2023/07/19 13:07:55 iteration 254235  walltime= 0.482h  Δwalltime=0.0062s  timestep= 0s  day=0.0365
2023/07/19 13:07:57 iteration 254558  walltime= 0.483h  Δwalltime=0.0062s  timestep= 0s  day=0.0366
2023/07/19 13:07:59 iteration 254880  walltime= 0.484h  Δwalltime=0.0061s  timestep= 0s  day=0.0366
2023/07/19 13:08:01 iteration 255205  walltime= 0.484h  Δwalltime=0.0059s  timestep= 0s  day=0.0366
2023/07/19 13:08:03 iteration 255528  walltime= 0.485h  Δwalltime=0.0064s  timestep= 0s  day=0.0367
2023/07/19 13:08:05 iteration 255850  walltime= 0.485h  Δwalltime=0.0059s  timestep= 0s  day=0.0367
2023/07/19 13:08:07 iteration 256173  walltime= 0.486h  Δwalltime=0.0063s  timestep= 0s  day=0.0368
2023/07/19 13:08:09 iteration 256491  walltime= 0.486h  Δwalltime=0.0062s  timestep= 0s  day=0.0368
2023/07/19 13:08:11 iteration 256815  walltime= 0.487h  Δwalltime=0.0062s  timestep= 0s  day=0.0369
2023/07/19 13:08:13 iteration 257140  walltime= 0.487h  Δwalltime=0.006s  timestep= 0s  day=0.0369
2023/07/19 13:08:15 iteration 257465  walltime= 0.488h  Δwalltime=0.0062s  timestep= 0s  day=0.037
2023/07/19 13:08:17 iteration 257784  walltime= 0.489h  Δwalltime=0.006s  timestep= 0s  day=0.037
2023/07/19 13:08:19 iteration 258102  walltime= 0.489h  Δwalltime=0.0062s  timestep= 0s  day=0.0371
2023/07/19 13:08:21 iteration 258423  walltime=  0.49h  Δwalltime=0.0062s  timestep= 0s  day=0.0371
2023/07/19 13:08:23 iteration 258697  walltime=  0.49h  Δwalltime=0.01s  timestep= 0s  day=0.0372
2023/07/19 13:08:25 iteration 258958  walltime= 0.491h  Δwalltime=0.0063s  timestep= 0s  day=0.0372
2023/07/19 13:08:27 iteration 259275  walltime= 0.491h  Δwalltime=0.0061s  timestep= 0s  day=0.0372
2023/07/19 13:08:29 iteration 259597  walltime= 0.492h  Δwalltime=0.0062s  timestep= 0s  day=0.0373
2023/07/19 13:08:31 iteration 259919  walltime= 0.492h  Δwalltime=0.0062s  timestep= 0s  day=0.0373
2023/07/19 13:08:33 iteration 260237  walltime= 0.493h  Δwalltime=0.0064s  timestep= 0s  day=0.0374
2023/07/19 13:08:35 iteration 260556  walltime= 0.494h  Δwalltime=0.006s  timestep= 0s  day=0.0374
2023/07/19 13:08:37 iteration 260879  walltime= 0.494h  Δwalltime=0.0062s  timestep= 0s  day=0.0375
2023/07/19 13:08:39 iteration 261194  walltime= 0.495h  Δwalltime=0.0062s  timestep= 0s  day=0.0375
2023/07/19 13:08:41 iteration 261516  walltime= 0.495h  Δwalltime=0.0062s  timestep= 0s  day=0.0376
2023/07/19 13:08:43 iteration 261836  walltime= 0.496h  Δwalltime=0.0063s  timestep= 0s  day=0.0376
2023/07/19 13:08:45 iteration 262159  walltime= 0.496h  Δwalltime=0.0062s  timestep= 0s  day=0.0376
2023/07/19 13:08:47 iteration 262481  walltime= 0.497h  Δwalltime=0.0062s  timestep= 0s  day=0.0377
2023/07/19 13:08:49 iteration 262807  walltime= 0.497h  Δwalltime=0.0063s  timestep= 0s  day=0.0377
2023/07/19 13:08:51 iteration 263128  walltime= 0.498h  Δwalltime=0.0062s  timestep= 0s  day=0.0378
2023/07/19 13:08:53 iteration 263450  walltime= 0.499h  Δwalltime=0.0063s  timestep= 0s  day=0.0378
2023/07/19 13:08:55 iteration 263763  walltime= 0.499h  Δwalltime=0.0063s  timestep= 0s  day=0.0379
2023/07/19 13:08:57 iteration 264083  walltime=   0.5h  Δwalltime=0.0063s  timestep= 0s  day=0.0379
2023/07/19 13:08:59 iteration 264403  walltime=   0.5h  Δwalltime=0.006s  timestep= 0s  day=0.038
2023/07/19 13:09:01 iteration 264723  walltime= 0.501h  Δwalltime=0.006s  timestep= 0s  day=0.038
2023/07/19 13:09:03 iteration 265047  walltime= 0.501h  Δwalltime=0.0059s  timestep= 0s  day=0.0381
2023/07/19 13:09:05 iteration 265259  walltime= 0.502h  Δwalltime=0.0062s  timestep= 0s  day=0.0381
2023/07/19 13:09:07 iteration 265580  walltime= 0.502h  Δwalltime=0.0063s  timestep= 0s  day=0.0381
2023/07/19 13:09:09 iteration 265895  walltime= 0.503h  Δwalltime=0.0061s  timestep= 0s  day=0.0382
2023/07/19 13:09:11 iteration 266215  walltime= 0.504h  Δwalltime=0.0062s  timestep= 0s  day=0.0382
2023/07/19 13:09:13 iteration 266538  walltime= 0.504h  Δwalltime=0.0063s  timestep= 0s  day=0.0383
2023/07/19 13:09:15 iteration 266855  walltime= 0.505h  Δwalltime=0.0065s  timestep= 0s  day=0.0383
2023/07/19 13:09:17 iteration 267183  walltime= 0.505h  Δwalltime=0.006s  timestep= 0s  day=0.0384
2023/07/19 13:09:19 iteration 267511  walltime= 0.506h  Δwalltime=0.0061s  timestep= 0s  day=0.0384
2023/07/19 13:09:21 iteration 267840  walltime= 0.506h  Δwalltime=0.006s  timestep= 0s  day=0.0385
2023/07/19 13:09:23 iteration 268158  walltime= 0.507h  Δwalltime=0.0062s  timestep= 0s  day=0.0385
2023/07/19 13:09:25 iteration 268467  walltime= 0.507h  Δwalltime=0.0064s  timestep= 0s  day=0.0386
2023/07/19 13:09:27 iteration 268785  walltime= 0.508h  Δwalltime=0.0063s  timestep= 0s  day=0.0386
2023/07/19 13:09:29 iteration 269105  walltime= 0.509h  Δwalltime=0.0064s  timestep= 0s  day=0.0386
2023/07/19 13:09:31 iteration 269429  walltime= 0.509h  Δwalltime=0.0063s  timestep= 0s  day=0.0387
2023/07/19 13:09:33 iteration 269756  walltime=  0.51h  Δwalltime=0.0062s  timestep= 0s  day=0.0387
2023/07/19 13:09:35 iteration 270077  walltime=  0.51h  Δwalltime=0.0064s  timestep= 0s  day=0.0388
2023/07/19 13:09:37 iteration 270398  walltime= 0.511h  Δwalltime=0.0059s  timestep= 0s  day=0.0388
2023/07/19 13:09:39 iteration 270713  walltime= 0.511h  Δwalltime=0.0063s  timestep= 0s  day=0.0389
2023/07/19 13:09:41 iteration 271035  walltime= 0.512h  Δwalltime=0.006s  timestep= 0s  day=0.0389
2023/07/19 13:09:43 iteration 271354  walltime= 0.512h  Δwalltime=0.0062s  timestep= 0s  day=0.039
2023/07/19 13:09:45 iteration 271676  walltime= 0.513h  Δwalltime=0.0059s  timestep= 0s  day=0.039
2023/07/19 13:09:47 iteration 271998  walltime= 0.514h  Δwalltime=0.0063s  timestep= 0s  day=0.0391
2023/07/19 13:09:49 iteration 272321  walltime= 0.514h  Δwalltime=0.0061s  timestep= 0s  day=0.0391
2023/07/19 13:09:51 iteration 272644  walltime= 0.515h  Δwalltime=0.0061s  timestep= 0s  day=0.0392
2023/07/19 13:09:53 iteration 272917  walltime= 0.515h  Δwalltime=0.0089s  timestep= 0s  day=0.0392
2023/07/19 13:09:55 iteration 273180  walltime= 0.516h  Δwalltime=0.006s  timestep= 0s  day=0.0392
2023/07/19 13:09:57 iteration 273497  walltime= 0.516h  Δwalltime=0.0098s  timestep= 0s  day=0.0393
2023/07/19 13:09:59 iteration 273818  walltime= 0.517h  Δwalltime=0.0062s  timestep= 0s  day=0.0393
2023/07/19 13:10:01 iteration 274137  walltime= 0.517h  Δwalltime=0.006s  timestep= 0s  day=0.0394
2023/07/19 13:10:03 iteration 274460  walltime= 0.518h  Δwalltime=0.0063s  timestep= 0s  day=0.0394
2023/07/19 13:10:05 iteration 274781  walltime= 0.519h  Δwalltime=0.0063s  timestep= 0s  day=0.0395
2023/07/19 13:10:07 iteration 275101  walltime= 0.519h  Δwalltime=0.0062s  timestep= 0s  day=0.0395
2023/07/19 13:10:09 iteration 275418  walltime=  0.52h  Δwalltime=0.0061s  timestep= 0s  day=0.0396
2023/07/19 13:10:11 iteration 275743  walltime=  0.52h  Δwalltime=0.006s  timestep= 0s  day=0.0396
2023/07/19 13:10:13 iteration 276065  walltime= 0.521h  Δwalltime=0.0062s  timestep= 0s  day=0.0396
2023/07/19 13:10:15 iteration 276392  walltime= 0.521h  Δwalltime=0.0062s  timestep= 0s  day=0.0397
2023/07/19 13:10:17 iteration 276714  walltime= 0.522h  Δwalltime=0.0061s  timestep= 0s  day=0.0397
2023/07/19 13:10:19 iteration 277033  walltime= 0.522h  Δwalltime=0.0063s  timestep= 0s  day=0.0398
2023/07/19 13:10:21 iteration 277359  walltime= 0.523h  Δwalltime=0.0062s  timestep= 0s  day=0.0398
2023/07/19 13:10:23 iteration 277682  walltime= 0.524h  Δwalltime=0.0061s  timestep= 0s  day=0.0399
2023/07/19 13:10:25 iteration 277994  walltime= 0.524h  Δwalltime=0.0065s  timestep= 0s  day=0.0399
2023/07/19 13:10:27 iteration 278315  walltime= 0.525h  Δwalltime=0.006s  timestep= 0s  day=0.04
2023/07/19 13:10:29 iteration 278638  walltime= 0.525h  Δwalltime=0.01s  timestep= 0s  day=0.04
2023/07/19 13:10:31 iteration 278960  walltime= 0.526h  Δwalltime=0.0061s  timestep= 0s  day=0.0401
2023/07/19 13:10:33 iteration 279281  walltime= 0.526h  Δwalltime=0.0063s  timestep= 0s  day=0.0401
2023/07/19 13:10:35 iteration 279598  walltime= 0.527h  Δwalltime=0.006s  timestep= 0s  day=0.0402
2023/07/19 13:10:37 iteration 279919  walltime= 0.527h  Δwalltime=0.0061s  timestep= 0s  day=0.0402
2023/07/19 13:10:39 iteration 280232  walltime= 0.528h  Δwalltime=0.0062s  timestep= 0s  day=0.0402
2023/07/19 13:10:41 iteration 280560  walltime= 0.529h  Δwalltime=0.0061s  timestep= 0s  day=0.0403
2023/07/19 13:10:43 iteration 280889  walltime= 0.529h  Δwalltime=0.006s  timestep= 0s  day=0.0403
2023/07/19 13:10:45 iteration 281216  walltime=  0.53h  Δwalltime=0.0061s  timestep= 0s  day=0.0404
2023/07/19 13:10:47 iteration 281543  walltime=  0.53h  Δwalltime=0.006s  timestep= 0s  day=0.0404
2023/07/19 13:10:49 iteration 281865  walltime= 0.531h  Δwalltime=0.006s  timestep= 0s  day=0.0405
2023/07/19 13:10:51 iteration 282190  walltime= 0.531h  Δwalltime=0.0062s  timestep= 0s  day=0.0405
2023/07/19 13:10:53 iteration 282515  walltime= 0.532h  Δwalltime=0.006s  timestep= 0s  day=0.0406
2023/07/19 13:10:55 iteration 282753  walltime= 0.532h  Δwalltime=0.0062s  timestep= 0s  day=0.0406
2023/07/19 13:10:57 iteration 283075  walltime= 0.533h  Δwalltime=0.0063s  timestep= 0s  day=0.0407
2023/07/19 13:10:59 iteration 283396  walltime= 0.534h  Δwalltime=0.0061s  timestep= 0s  day=0.0407
2023/07/19 13:11:01 iteration 283716  walltime= 0.534h  Δwalltime=0.0061s  timestep= 0s  day=0.0407
2023/07/19 13:11:03 iteration 284033  walltime= 0.535h  Δwalltime=0.006s  timestep= 0s  day=0.0408
2023/07/19 13:11:05 iteration 284276  walltime= 0.535h  Δwalltime=0.011s  timestep= 0s  day=0.0408
2023/07/19 13:11:07 iteration 284569  walltime= 0.536h  Δwalltime=0.0062s  timestep= 0s  day=0.0409
2023/07/19 13:11:09 iteration 284885  walltime= 0.536h  Δwalltime=0.0062s  timestep= 0s  day=0.0409
2023/07/19 13:11:11 iteration 285212  walltime= 0.537h  Δwalltime=0.0061s  timestep= 0s  day=0.041
2023/07/19 13:11:13 iteration 285535  walltime= 0.537h  Δwalltime=0.0061s  timestep= 0s  day=0.041
2023/07/19 13:11:15 iteration 285864  walltime= 0.538h  Δwalltime=0.006s  timestep= 0s  day=0.0411
2023/07/19 13:11:17 iteration 286190  walltime= 0.539h  Δwalltime=0.006s  timestep= 0s  day=0.0411
2023/07/19 13:11:19 iteration 286512  walltime= 0.539h  Δwalltime=0.0063s  timestep= 0s  day=0.0411
2023/07/19 13:11:21 iteration 286836  walltime=  0.54h  Δwalltime=0.0063s  timestep= 0s  day=0.0412
2023/07/19 13:11:23 iteration 287109  walltime=  0.54h  Δwalltime=0.01s  timestep= 0s  day=0.0412
2023/07/19 13:11:25 iteration 287378  walltime= 0.541h  Δwalltime=0.0061s  timestep= 0s  day=0.0413
2023/07/19 13:11:27 iteration 287700  walltime= 0.541h  Δwalltime=0.011s  timestep= 0s  day=0.0413
2023/07/19 13:11:29 iteration 288010  walltime= 0.542h  Δwalltime=0.0062s  timestep= 0s  day=0.0414
2023/07/19 13:11:31 iteration 288330  walltime= 0.542h  Δwalltime=0.0097s  timestep= 0s  day=0.0414
2023/07/19 13:11:33 iteration 288654  walltime= 0.543h  Δwalltime=0.0067s  timestep= 0s  day=0.0415
2023/07/19 13:11:35 iteration 288976  walltime= 0.544h  Δwalltime=0.0063s  timestep= 0s  day=0.0415
2023/07/19 13:11:37 iteration 289299  walltime= 0.544h  Δwalltime=0.0063s  timestep= 0s  day=0.0415
2023/07/19 13:11:39 iteration 289613  walltime= 0.545h  Δwalltime=0.0059s  timestep= 0s  day=0.0416
2023/07/19 13:11:41 iteration 289935  walltime= 0.545h  Δwalltime=0.0063s  timestep= 0s  day=0.0416
2023/07/19 13:11:43 iteration 290258  walltime= 0.546h  Δwalltime=0.01s  timestep= 0s  day=0.0417
2023/07/19 13:11:45 iteration 290580  walltime= 0.546h  Δwalltime=0.0064s  timestep= 0s  day=0.0417
2023/07/19 13:11:47 iteration 290895  walltime= 0.547h  Δwalltime=0.0061s  timestep= 0s  day=0.0418
2023/07/19 13:11:49 iteration 291217  walltime= 0.547h  Δwalltime=0.0061s  timestep= 0s  day=0.0418
2023/07/19 13:11:51 iteration 291540  walltime= 0.548h  Δwalltime=0.0062s  timestep= 0s  day=0.0419
2023/07/19 13:11:53 iteration 291859  walltime= 0.549h  Δwalltime=0.006s  timestep= 0s  day=0.0419
2023/07/19 13:11:55 iteration 292170  walltime= 0.549h  Δwalltime=0.0097s  timestep= 0s  day=0.042
2023/07/19 13:11:57 iteration 292490  walltime=  0.55h  Δwalltime=0.0063s  timestep= 0s  day=0.042
2023/07/19 13:11:59 iteration 292812  walltime=  0.55h  Δwalltime=0.0062s  timestep= 0s  day=0.042
2023/07/19 13:12:01 iteration 293133  walltime= 0.551h  Δwalltime=0.006s  timestep= 0s  day=0.0421
2023/07/19 13:12:03 iteration 293453  walltime= 0.551h  Δwalltime=0.0064s  timestep= 0s  day=0.0421
2023/07/19 13:12:05 iteration 293775  walltime= 0.552h  Δwalltime=0.0061s  timestep= 0s  day=0.0422
2023/07/19 13:12:07 iteration 294101  walltime= 0.552h  Δwalltime=0.0062s  timestep= 0s  day=0.0422
2023/07/19 13:12:09 iteration 294418  walltime= 0.553h  Δwalltime=0.006s  timestep= 0s  day=0.0423
2023/07/19 13:12:11 iteration 294742  walltime= 0.554h  Δwalltime=0.0063s  timestep= 0s  day=0.0423
2023/07/19 13:12:13 iteration 295063  walltime= 0.554h  Δwalltime=0.0062s  timestep= 0s  day=0.0424
2023/07/19 13:12:15 iteration 295381  walltime= 0.555h  Δwalltime=0.0061s  timestep= 0s  day=0.0424
