2023/07/12 19:50:37 Parsing output variable expressions...
2023/07/12 19:50:37 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_ground_211.shp.
2023/07/12 19:50:37 Loading emissions shapefile: /home/tfmrodge/scratch/GEMMACH_data/data/Inmap_outputs/Emissions/Emissions_shp/NPRI/NPRI_stack_211.shp.
2023/07/12 19:50:38 Loading CTM data...
2023/07/12 19:50:38 Reading input data...
2023/07/12 19:56:58 Loading population and mortality rate data...
2023/07/12 19:57:41 Initializing model...
2023/07/13 15:31:59 Emission totals:
2023/07/13 15:31:59 gOrg, 3.4978248827371874e+09 μg/s
2023/07/13 15:31:59 pOrg, 0 μg/s
2023/07/13 15:31:59 PM2_5, 3.215161032153733e+08 μg/s
2023/07/13 15:31:59 gNH, 4.7608873946145065e+07 μg/s
2023/07/13 15:31:59 pNH, 0 μg/s
2023/07/13 15:31:59 gS, 2.258513914035739e+09 μg/s
2023/07/13 15:31:59 pS, 0 μg/s
2023/07/13 15:31:59 gNO, 2.3248414121830726e+09 μg/s
2023/07/13 15:31:59 pNO, 0 μg/s
2023/07/13 16:50:23 iteration 705   walltime=  20.9h  Δwalltime=  12s  timestep= 2s  day=0.0179
2023/07/13 16:50:31 iteration 706   walltime=  20.9h  Δwalltime= 8.2s  timestep= 2s  day=0.0179
2023/07/13 16:50:39 iteration 707   walltime=  20.9h  Δwalltime= 8.1s  timestep= 2s  day=0.0179
2023/07/13 16:50:47 iteration 708   walltime=  20.9h  Δwalltime= 8.1s  timestep= 2s  day=0.018
2023/07/13 16:50:55 iteration 709   walltime=  20.9h  Δwalltime= 8.1s  timestep= 2s  day=0.018
2023/07/13 16:51:03 iteration 710   walltime=  20.9h  Δwalltime= 7.4s  timestep= 2s  day=0.018
2023/07/13 16:51:09 iteration 711   walltime=  20.9h  Δwalltime= 6.1s  timestep= 2s  day=0.018
2023/07/13 16:51:15 iteration 712   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0181
2023/07/13 16:51:21 iteration 713   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0181
2023/07/13 16:51:27 iteration 714   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0181
2023/07/13 16:51:33 iteration 715   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0181
2023/07/13 16:51:39 iteration 716   walltime=  20.9h  Δwalltime= 6.2s  timestep= 2s  day=0.0182
2023/07/13 16:51:45 iteration 717   walltime=  20.9h  Δwalltime= 5.9s  timestep= 2s  day=0.0182
2023/07/13 16:51:51 iteration 718   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0182
2023/07/13 16:51:57 iteration 719   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0182
2023/07/13 16:52:03 iteration 720   walltime=  20.9h  Δwalltime= 5.8s  timestep= 2s  day=0.0183
2023/07/13 16:52:09 iteration 721   walltime=  20.9h  Δwalltime= 6.2s  timestep= 2s  day=0.0183
2023/07/13 16:52:15 iteration 722   walltime=  20.9h  Δwalltime= 5.9s  timestep= 2s  day=0.0183
2023/07/13 16:52:21 iteration 723   walltime=  20.9h  Δwalltime= 6.1s  timestep= 2s  day=0.0183
2023/07/13 16:52:27 iteration 724   walltime=  20.9h  Δwalltime= 5.9s  timestep= 2s  day=0.0184
2023/07/13 16:52:33 iteration 725   walltime=  20.9h  Δwalltime= 5.9s  timestep= 2s  day=0.0184
2023/07/13 16:52:39 iteration 726   walltime=  20.9h  Δwalltime= 6.5s  timestep= 2s  day=0.0184
2023/07/13 16:52:45 iteration 727   walltime=  20.9h  Δwalltime= 5.8s  timestep= 2s  day=0.0184
2023/07/13 16:52:51 iteration 728   walltime=  20.9h  Δwalltime= 6.1s  timestep= 2s  day=0.0185
2023/07/13 16:52:57 iteration 729   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0185
2023/07/13 16:53:05 iteration 730   walltime=  20.9h  Δwalltime= 7.9s  timestep= 2s  day=0.0185
2023/07/13 16:53:13 iteration 731   walltime=  20.9h  Δwalltime=   8s  timestep= 2s  day=0.0185
2023/07/13 16:53:21 iteration 732   walltime=  20.9h  Δwalltime= 7.9s  timestep= 2s  day=0.0186
2023/07/13 16:53:29 iteration 733   walltime=  20.9h  Δwalltime= 8.2s  timestep= 2s  day=0.0186
2023/07/13 16:53:37 iteration 734   walltime=  20.9h  Δwalltime= 8.2s  timestep= 2s  day=0.0186
2023/07/13 16:53:45 iteration 735   walltime=  20.9h  Δwalltime= 8.1s  timestep= 2s  day=0.0186
2023/07/13 16:53:53 iteration 736   walltime=  20.9h  Δwalltime=   8s  timestep= 2s  day=0.0187
2023/07/13 16:54:00 iteration 737   walltime=  20.9h  Δwalltime=   7s  timestep= 2s  day=0.0187
2023/07/13 16:54:06 iteration 738   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0187
2023/07/13 16:54:12 iteration 739   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0187
2023/07/13 16:54:18 iteration 740   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0188
2023/07/13 16:54:25 iteration 741   walltime=  20.9h  Δwalltime= 6.3s  timestep= 2s  day=0.0188
2023/07/13 16:54:31 iteration 742   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0188
2023/07/13 16:54:37 iteration 743   walltime=  20.9h  Δwalltime=   6s  timestep= 2s  day=0.0188
2023/07/13 16:54:43 iteration 744   walltime=    21h  Δwalltime= 5.9s  timestep= 2s  day=0.0189
2023/07/13 16:54:48 iteration 745   walltime=    21h  Δwalltime= 5.7s  timestep= 2s  day=0.0189
2023/07/13 16:54:54 iteration 746   walltime=    21h  Δwalltime= 6.1s  timestep= 2s  day=0.0189
2023/07/13 16:55:00 iteration 747   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.019
2023/07/13 16:55:06 iteration 748   walltime=    21h  Δwalltime= 6.1s  timestep= 2s  day=0.019
2023/07/13 16:55:12 iteration 749   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.019
2023/07/13 16:55:18 iteration 750   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.019
2023/07/13 16:55:25 iteration 751   walltime=    21h  Δwalltime= 6.2s  timestep= 2s  day=0.0191
2023/07/13 16:55:31 iteration 752   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0191
2023/07/13 16:55:37 iteration 753   walltime=    21h  Δwalltime= 6.2s  timestep= 2s  day=0.0191
2023/07/13 16:55:43 iteration 754   walltime=    21h  Δwalltime= 5.9s  timestep= 2s  day=0.0191
2023/07/13 16:55:49 iteration 755   walltime=    21h  Δwalltime= 6.1s  timestep= 2s  day=0.0192
2023/07/13 16:55:55 iteration 756   walltime=    21h  Δwalltime= 6.2s  timestep= 2s  day=0.0192
2023/07/13 16:56:05 iteration 757   walltime=    21h  Δwalltime=  10s  timestep= 2s  day=0.0192
2023/07/13 16:56:13 iteration 758   walltime=    21h  Δwalltime=   8s  timestep= 2s  day=0.0192
2023/07/13 16:56:21 iteration 759   walltime=    21h  Δwalltime=   8s  timestep= 2s  day=0.0193
2023/07/13 16:56:29 iteration 760   walltime=    21h  Δwalltime= 8.1s  timestep= 2s  day=0.0193
2023/07/13 16:56:38 iteration 761   walltime=    21h  Δwalltime= 8.1s  timestep= 2s  day=0.0193
2023/07/13 16:56:46 iteration 762   walltime=    21h  Δwalltime=   8s  timestep= 2s  day=0.0193
2023/07/13 16:56:53 iteration 763   walltime=    21h  Δwalltime= 7.1s  timestep= 2s  day=0.0194
2023/07/13 16:56:59 iteration 764   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0194
2023/07/13 16:57:05 iteration 765   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0194
2023/07/13 16:57:11 iteration 766   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0194
2023/07/13 16:57:17 iteration 767   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0195
2023/07/13 16:57:23 iteration 768   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0195
2023/07/13 16:57:29 iteration 769   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0195
2023/07/13 16:57:35 iteration 770   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0195
2023/07/13 16:57:41 iteration 771   walltime=    21h  Δwalltime= 5.9s  timestep= 2s  day=0.0196
2023/07/13 16:57:47 iteration 772   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0196
2023/07/13 16:57:53 iteration 773   walltime=    21h  Δwalltime= 6.1s  timestep= 2s  day=0.0196
2023/07/13 16:57:59 iteration 774   walltime=    21h  Δwalltime= 5.9s  timestep= 2s  day=0.0196
2023/07/13 16:58:05 iteration 775   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0197
2023/07/13 16:58:10 iteration 776   walltime=    21h  Δwalltime= 5.9s  timestep= 2s  day=0.0197
2023/07/13 16:58:16 iteration 777   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0197
2023/07/13 16:58:23 iteration 778   walltime=    21h  Δwalltime= 6.6s  timestep= 2s  day=0.0197
2023/07/13 16:58:29 iteration 779   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0198
2023/07/13 16:58:35 iteration 780   walltime=    21h  Δwalltime= 5.9s  timestep= 2s  day=0.0198
2023/07/13 16:58:41 iteration 781   walltime=    21h  Δwalltime= 5.9s  timestep= 2s  day=0.0198
2023/07/13 16:58:47 iteration 782   walltime=    21h  Δwalltime= 5.9s  timestep= 2s  day=0.0198
2023/07/13 16:58:57 iteration 783   walltime=    21h  Δwalltime= 9.9s  timestep= 2s  day=0.0199
2023/07/13 16:59:05 iteration 784   walltime=    21h  Δwalltime=   8s  timestep= 2s  day=0.0199
2023/07/13 16:59:12 iteration 785   walltime=    21h  Δwalltime= 7.9s  timestep= 2s  day=0.0199
2023/07/13 16:59:21 iteration 786   walltime=    21h  Δwalltime= 8.1s  timestep= 2s  day=0.0199
2023/07/13 16:59:29 iteration 787   walltime=    21h  Δwalltime= 7.9s  timestep= 2s  day=0.02
2023/07/13 16:59:37 iteration 788   walltime=    21h  Δwalltime=   8s  timestep= 2s  day=0.02
2023/07/13 16:59:44 iteration 789   walltime=    21h  Δwalltime= 7.8s  timestep= 2s  day=0.02
2023/07/13 16:59:50 iteration 790   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.02
2023/07/13 16:59:56 iteration 791   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0201
2023/07/13 17:00:02 iteration 792   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0201
2023/07/13 17:00:08 iteration 793   walltime=    21h  Δwalltime= 6.3s  timestep= 2s  day=0.0201
2023/07/13 17:00:14 iteration 794   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0201
2023/07/13 17:00:20 iteration 795   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0202
2023/07/13 17:00:26 iteration 796   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0202
2023/07/13 17:00:32 iteration 797   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0202
2023/07/13 17:00:38 iteration 798   walltime=    21h  Δwalltime=   6s  timestep= 2s  day=0.0202
2023/07/13 17:00:44 iteration 799   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0203
2023/07/13 17:00:50 iteration 800   walltime=  21.1h  Δwalltime= 6.1s  timestep= 2s  day=0.0203
2023/07/13 17:00:56 iteration 801   walltime=  21.1h  Δwalltime= 6.1s  timestep= 2s  day=0.0203
2023/07/13 17:01:03 iteration 802   walltime=  21.1h  Δwalltime= 6.1s  timestep= 2s  day=0.0203
2023/07/13 17:01:09 iteration 803   walltime=  21.1h  Δwalltime= 6.2s  timestep= 2s  day=0.0204
2023/07/13 17:01:15 iteration 804   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0204
2023/07/13 17:01:21 iteration 805   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0204
2023/07/13 17:01:27 iteration 806   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0204
2023/07/13 17:01:33 iteration 807   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0205
2023/07/13 17:01:39 iteration 808   walltime=  21.1h  Δwalltime= 6.2s  timestep= 2s  day=0.0205
2023/07/13 17:01:46 iteration 809   walltime=  21.1h  Δwalltime= 7.2s  timestep= 2s  day=0.0205
2023/07/13 17:01:54 iteration 810   walltime=  21.1h  Δwalltime=   8s  timestep= 2s  day=0.0205
2023/07/13 17:02:02 iteration 811   walltime=  21.1h  Δwalltime=   8s  timestep= 2s  day=0.0206
2023/07/13 17:02:10 iteration 812   walltime=  21.1h  Δwalltime=   8s  timestep= 2s  day=0.0206
2023/07/13 17:02:18 iteration 813   walltime=  21.1h  Δwalltime=   8s  timestep= 2s  day=0.0206
2023/07/13 17:02:26 iteration 814   walltime=  21.1h  Δwalltime= 8.1s  timestep= 2s  day=0.0207
2023/07/13 17:02:34 iteration 815   walltime=  21.1h  Δwalltime=   8s  timestep= 2s  day=0.0207
2023/07/13 17:02:42 iteration 816   walltime=  21.1h  Δwalltime= 7.8s  timestep= 2s  day=0.0207
2023/07/13 17:02:48 iteration 817   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0207
2023/07/13 17:02:54 iteration 818   walltime=  21.1h  Δwalltime= 6.1s  timestep= 2s  day=0.0208
2023/07/13 17:03:00 iteration 819   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0208
2023/07/13 17:03:06 iteration 820   walltime=  21.1h  Δwalltime= 6.5s  timestep= 2s  day=0.0208
2023/07/13 17:03:12 iteration 821   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0208
2023/07/13 17:03:18 iteration 822   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0209
2023/07/13 17:03:25 iteration 823   walltime=  21.1h  Δwalltime= 6.2s  timestep= 2s  day=0.0209
2023/07/13 17:03:30 iteration 824   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0209
2023/07/13 17:03:36 iteration 825   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0209
2023/07/13 17:03:42 iteration 826   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.021
2023/07/13 17:03:48 iteration 827   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.021
2023/07/13 17:03:55 iteration 828   walltime=  21.1h  Δwalltime= 6.3s  timestep= 2s  day=0.021
2023/07/13 17:04:01 iteration 829   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.021
2023/07/13 17:04:07 iteration 830   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0211
2023/07/13 17:04:13 iteration 831   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0211
2023/07/13 17:04:19 iteration 832   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0211
2023/07/13 17:04:25 iteration 833   walltime=  21.1h  Δwalltime= 6.3s  timestep= 2s  day=0.0211
2023/07/13 17:04:31 iteration 834   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0212
2023/07/13 17:04:37 iteration 835   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0212
2023/07/13 17:04:44 iteration 836   walltime=  21.1h  Δwalltime= 7.6s  timestep= 2s  day=0.0212
2023/07/13 17:04:52 iteration 837   walltime=  21.1h  Δwalltime=   8s  timestep= 2s  day=0.0212
2023/07/13 17:05:00 iteration 838   walltime=  21.1h  Δwalltime=   8s  timestep= 2s  day=0.0213
2023/07/13 17:05:08 iteration 839   walltime=  21.1h  Δwalltime= 7.9s  timestep= 2s  day=0.0213
2023/07/13 17:05:16 iteration 840   walltime=  21.1h  Δwalltime=   8s  timestep= 2s  day=0.0213
2023/07/13 17:05:24 iteration 841   walltime=  21.1h  Δwalltime=   8s  timestep= 2s  day=0.0213
2023/07/13 17:05:32 iteration 842   walltime=  21.1h  Δwalltime= 7.9s  timestep= 2s  day=0.0214
2023/07/13 17:05:40 iteration 843   walltime=  21.1h  Δwalltime= 7.7s  timestep= 2s  day=0.0214
2023/07/13 17:05:46 iteration 844   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0214
2023/07/13 17:05:52 iteration 845   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0214
2023/07/13 17:05:58 iteration 846   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0215
2023/07/13 17:06:04 iteration 847   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0215
2023/07/13 17:06:10 iteration 848   walltime=  21.1h  Δwalltime= 6.1s  timestep= 2s  day=0.0215
2023/07/13 17:06:16 iteration 849   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0215
2023/07/13 17:06:22 iteration 850   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0216
2023/07/13 17:06:28 iteration 851   walltime=  21.1h  Δwalltime= 5.9s  timestep= 2s  day=0.0216
2023/07/13 17:06:34 iteration 852   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0216
2023/07/13 17:06:40 iteration 853   walltime=  21.1h  Δwalltime=   6s  timestep= 2s  day=0.0216
2023/07/13 17:06:46 iteration 854   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0217
2023/07/13 17:06:52 iteration 855   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0217
2023/07/13 17:06:58 iteration 856   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0217
2023/07/13 17:07:04 iteration 857   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0217
2023/07/13 17:07:10 iteration 858   walltime=  21.2h  Δwalltime= 6.1s  timestep= 2s  day=0.0218
2023/07/13 17:07:16 iteration 859   walltime=  21.2h  Δwalltime= 6.1s  timestep= 2s  day=0.0218
2023/07/13 17:07:22 iteration 860   walltime=  21.2h  Δwalltime= 6.2s  timestep= 2s  day=0.0218
2023/07/13 17:07:28 iteration 861   walltime=  21.2h  Δwalltime= 6.1s  timestep= 2s  day=0.0218
2023/07/13 17:07:34 iteration 862   walltime=  21.2h  Δwalltime= 6.1s  timestep= 2s  day=0.0219
2023/07/13 17:07:42 iteration 863   walltime=  21.2h  Δwalltime= 7.3s  timestep= 2s  day=0.0219
2023/07/13 17:07:50 iteration 864   walltime=  21.2h  Δwalltime=   8s  timestep= 2s  day=0.0219
2023/07/13 17:07:58 iteration 865   walltime=  21.2h  Δwalltime=   8s  timestep= 2s  day=0.0219
2023/07/13 17:08:06 iteration 866   walltime=  21.2h  Δwalltime= 7.9s  timestep= 2s  day=0.022
2023/07/13 17:08:14 iteration 867   walltime=  21.2h  Δwalltime= 8.1s  timestep= 2s  day=0.022
2023/07/13 17:08:22 iteration 868   walltime=  21.2h  Δwalltime=   8s  timestep= 2s  day=0.022
2023/07/13 17:08:30 iteration 869   walltime=  21.2h  Δwalltime= 8.1s  timestep= 2s  day=0.022
2023/07/13 17:08:38 iteration 870   walltime=  21.2h  Δwalltime=   8s  timestep= 2s  day=0.0221
2023/07/13 17:08:44 iteration 871   walltime=  21.2h  Δwalltime= 6.1s  timestep= 2s  day=0.0221
2023/07/13 17:08:50 iteration 872   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0221
2023/07/13 17:08:56 iteration 873   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0221
2023/07/13 17:09:02 iteration 874   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0222
2023/07/13 17:09:08 iteration 875   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0222
2023/07/13 17:09:14 iteration 876   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0222
2023/07/13 17:09:20 iteration 877   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0222
2023/07/13 17:09:26 iteration 878   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0223
2023/07/13 17:09:32 iteration 879   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0223
2023/07/13 17:09:38 iteration 880   walltime=  21.2h  Δwalltime= 6.2s  timestep= 2s  day=0.0223
2023/07/13 17:09:44 iteration 881   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0224
2023/07/13 17:09:50 iteration 882   walltime=  21.2h  Δwalltime= 5.9s  timestep= 2s  day=0.0224
2023/07/13 17:09:56 iteration 883   walltime=  21.2h  Δwalltime= 6.1s  timestep= 2s  day=0.0224
2023/07/13 17:10:02 iteration 884   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0224
2023/07/13 17:10:08 iteration 885   walltime=  21.2h  Δwalltime= 6.3s  timestep= 2s  day=0.0225
2023/07/13 17:10:14 iteration 886   walltime=  21.2h  Δwalltime= 5.9s  timestep= 2s  day=0.0225
2023/07/13 17:10:20 iteration 887   walltime=  21.2h  Δwalltime= 5.9s  timestep= 2s  day=0.0225
2023/07/13 17:10:26 iteration 888   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0225
2023/07/13 17:10:32 iteration 889   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0226
2023/07/13 17:10:39 iteration 890   walltime=  21.2h  Δwalltime= 6.7s  timestep= 2s  day=0.0226
2023/07/13 17:10:47 iteration 891   walltime=  21.2h  Δwalltime= 8.1s  timestep= 2s  day=0.0226
2023/07/13 17:10:55 iteration 892   walltime=  21.2h  Δwalltime= 8.1s  timestep= 2s  day=0.0226
2023/07/13 17:11:03 iteration 893   walltime=  21.2h  Δwalltime= 7.9s  timestep= 2s  day=0.0227
2023/07/13 17:11:11 iteration 894   walltime=  21.2h  Δwalltime=   8s  timestep= 2s  day=0.0227
2023/07/13 17:11:19 iteration 895   walltime=  21.2h  Δwalltime= 8.3s  timestep= 2s  day=0.0227
2023/07/13 17:11:27 iteration 896   walltime=  21.2h  Δwalltime=   8s  timestep= 2s  day=0.0227
2023/07/13 17:11:35 iteration 897   walltime=  21.2h  Δwalltime=   8s  timestep= 2s  day=0.0228
2023/07/13 17:11:42 iteration 898   walltime=  21.2h  Δwalltime= 6.7s  timestep= 2s  day=0.0228
2023/07/13 17:11:48 iteration 899   walltime=  21.2h  Δwalltime= 5.9s  timestep= 2s  day=0.0228
2023/07/13 17:11:54 iteration 900   walltime=  21.2h  Δwalltime= 6.1s  timestep= 2s  day=0.0228
2023/07/13 17:12:00 iteration 901   walltime=  21.2h  Δwalltime= 5.9s  timestep= 2s  day=0.0229
2023/07/13 17:12:06 iteration 902   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0229
2023/07/13 17:12:12 iteration 903   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.0229
2023/07/13 17:12:18 iteration 904   walltime=  21.2h  Δwalltime= 5.9s  timestep= 2s  day=0.0229
2023/07/13 17:12:24 iteration 905   walltime=  21.2h  Δwalltime= 6.2s  timestep= 2s  day=0.023
2023/07/13 17:12:30 iteration 906   walltime=  21.2h  Δwalltime= 5.9s  timestep= 2s  day=0.023
2023/07/13 17:12:36 iteration 907   walltime=  21.2h  Δwalltime=   6s  timestep= 2s  day=0.023
2023/07/13 17:12:42 iteration 908   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.023
2023/07/13 17:12:48 iteration 909   walltime=  21.3h  Δwalltime= 5.9s  timestep= 2s  day=0.0231
2023/07/13 17:12:54 iteration 910   walltime=  21.3h  Δwalltime= 6.4s  timestep= 2s  day=0.0231
2023/07/13 17:13:00 iteration 911   walltime=  21.3h  Δwalltime= 5.9s  timestep= 2s  day=0.0231
2023/07/13 17:13:06 iteration 912   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0231
2023/07/13 17:13:12 iteration 913   walltime=  21.3h  Δwalltime= 5.9s  timestep= 2s  day=0.0232
2023/07/13 17:13:18 iteration 914   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0232
2023/07/13 17:13:24 iteration 915   walltime=  21.3h  Δwalltime= 6.1s  timestep= 2s  day=0.0232
2023/07/13 17:13:30 iteration 916   walltime=  21.3h  Δwalltime= 5.9s  timestep= 2s  day=0.0232
2023/07/13 17:13:37 iteration 917   walltime=  21.3h  Δwalltime= 6.5s  timestep= 2s  day=0.0233
2023/07/13 17:13:48 iteration 918   walltime=  21.3h  Δwalltime=  12s  timestep= 2s  day=0.0233
2023/07/13 17:13:57 iteration 919   walltime=  21.3h  Δwalltime=   8s  timestep= 2s  day=0.0233
2023/07/13 17:14:04 iteration 920   walltime=  21.3h  Δwalltime= 7.9s  timestep= 2s  day=0.0233
2023/07/13 17:14:12 iteration 921   walltime=  21.3h  Δwalltime= 7.9s  timestep= 2s  day=0.0234
2023/07/13 17:14:20 iteration 922   walltime=  21.3h  Δwalltime=   8s  timestep= 2s  day=0.0234
2023/07/13 17:14:28 iteration 923   walltime=  21.3h  Δwalltime=   8s  timestep= 2s  day=0.0234
2023/07/13 17:14:34 iteration 924   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0234
2023/07/13 17:14:40 iteration 925   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0235
2023/07/13 17:14:46 iteration 926   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0235
2023/07/13 17:14:52 iteration 927   walltime=  21.3h  Δwalltime= 6.1s  timestep= 2s  day=0.0235
2023/07/13 17:14:58 iteration 928   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0235
2023/07/13 17:15:04 iteration 929   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0236
2023/07/13 17:15:10 iteration 930   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0236
2023/07/13 17:15:16 iteration 931   walltime=  21.3h  Δwalltime= 5.9s  timestep= 2s  day=0.0236
2023/07/13 17:15:22 iteration 932   walltime=  21.3h  Δwalltime= 6.1s  timestep= 2s  day=0.0236
2023/07/13 17:15:28 iteration 933   walltime=  21.3h  Δwalltime= 6.1s  timestep= 2s  day=0.0237
2023/07/13 17:15:34 iteration 934   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0237
2023/07/13 17:15:40 iteration 935   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0237
2023/07/13 17:15:46 iteration 936   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0237
2023/07/13 17:15:52 iteration 937   walltime=  21.3h  Δwalltime= 6.1s  timestep= 2s  day=0.0238
2023/07/13 17:15:58 iteration 938   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0238
2023/07/13 17:16:04 iteration 939   walltime=  21.3h  Δwalltime= 6.1s  timestep= 2s  day=0.0238
2023/07/13 17:16:10 iteration 940   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0238
2023/07/13 17:16:17 iteration 941   walltime=  21.3h  Δwalltime=   6s  timestep= 2s  day=0.0239
2023/07/13 17:16:23 iteration 942   walltime=  21.3h  Δwalltime= 6.1s  timestep= 2s  day=0.0239
2023/07/13 17:16:28 iteration 943   walltime=  21.3h  Δwalltime= 5.8s  timestep= 2s  day=0.0239
2023/07/13 17:16:37 iteration 944   walltime=  21.3h  Δwalltime= 8.7s  timestep= 2s  day=0.0239
2023/07/13 17:16:45 iteration 945   walltime=  21.3h  Δwalltime=   8s  timestep= 2s  day=0.024
